,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
452,452,2488624,hgordo,240,19645,B,,2017-06-07 04:30:22.937873+09,f,2017-06-07 04:30:22.937873,19645,‘&’ -空の向こうで咲きますように-,アンドソラノムコウデサキマスヨウニ,2013-12-26,2282,75,20.0,,,t,,73,,14,,https://game.mages.co.jp/and/,PSV,t,f,,,,,91,10,,,,,,,53.0,6.0,,,5,17,36,19,21,,,,f,0.0,0001-01-01 00:00:00,新ノスタルジー冒険活劇ADV,,11188,2013-09-20,,-1,-1,-1,-1,,0,,,,,,,,f,,105000303,105000302,f,f,20,0,v7636,0
453,453,2494529,twinkle196,240,11663,A,,2017-06-28 00:09:00.143311+09,f,2017-06-28 00:09:00.143311,11663,この青空に約束を― てのひらのらくえん,コノアオゾラニヤクソクヲテノヒラノラクエン,2009-06-25,7522,85,9.0,,,t,,84,,83,,,PSP,t,f,,,,,100,45,,,,,,,22.0,3.0,,,10,107,54,9,3,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177300013,177000973,f,f,123,0,v182,0
454,454,2495461,shane,240,21136,B,,2017-07-02 07:48:45.81798+09,f,2017-07-02 07:48:45.81798,21136,あさき、ゆめみし,アサキユメミシ,2008-07-25,2628,70,5.0,,,t,,71,,4,500065.0,http://www.mi-o.jp/product/asaki/asaki_top_new.htm,PC,f,f,,,,,77,65,,50460.0,beye_0059,digital,pcgame,9318.0,,,VJ005498,girls-pro,2,7,27,19,1,,,,,,0001-01-01 00:00:00,和風伝奇アドベンチャー,,9318,2014-09-25,ITM0050380,10,9,-1,3,,0,,,,,,,,f,,145018162,145058507,f,f,10,17888,v1009,0
455,455,2511517,seityan,240,24405,A,,2017-09-09 00:38:07.325861+09,f,2017-09-09 00:38:07.325861,24405,グリザイア:ファントムトリガー 03,グリザイアファントムトリガーゼロスリー,2017-07-28,275,76,8.0,,,t,,76,,156,933146.0,http://grisaia-pt.com/,PC,t,f,,,,,100,30,,,fwing_0029,digital,pcgame,2833.0,4.0,1.0,VJ011205,soft,12,184,64,26,13,,,,,,0001-01-01 00:00:00,アドベンチャー,grisaia_fw,14749,2016-10-28,,3,3,-1,-1,,0,,,,,2017-07-07,2017-07-07 22:32:24.780398,658530.0,f,,0,0,f,f,212,24331,v22791,0
456,456,2512428,frawd,240,24405,B,,2017-09-13 00:16:35.183128+09,f,2017-09-13 00:16:35.183128,24405,グリザイア:ファントムトリガー 03,グリザイアファントムトリガーゼロスリー,2017-07-28,275,76,8.0,,,t,,76,,156,933146.0,http://grisaia-pt.com/,PC,t,f,,,,,100,30,,,fwing_0029,digital,pcgame,2833.0,4.0,1.0,VJ011205,soft,12,184,64,26,13,,,,,,0001-01-01 00:00:00,アドベンチャー,grisaia_fw,14749,2016-10-28,,3,3,-1,-1,,0,,,,,2017-07-07,2017-07-07 22:32:24.780398,658530.0,f,,0,0,f,f,212,24331,v22791,0
457,457,2533869,shane,240,15874,B,,2017-12-03 20:30:28.448374+09,f,2017-12-03 20:30:28.448374,15874,Diary,ダイアリー,2010-12-29,3361,70,27.0,,,t,,58,,8,702067.0,http://ignote.net/diary/index.htm,PC,f,f,,,,,78,0,,,1671opet1001,mono,pcgame,,4.0,,,,3,10,8,11,11,,,,,,0001-01-01 00:00:00,サスペンス恋愛AVG,,0,,,2,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,11,22952,v5928,0
458,458,2544125,kuroame,240,26341,B,,2018-01-12 15:30:44.416693+09,f,2019-11-13 06:44:30.585693,26341,デジモンストーリー サイバースルゥース ハッカーズメモリー,デジモンストーリーサイバースルゥースハッカーズメモリー,2017-12-14,2224,80,,,,t,,80,,1,,https://digimonstory.bn-ent.net/,PS4,f,f,,,,,80,80,,,,,,,77.0,,,,1,3,5,11,1,,,,,,0001-01-01 00:00:00,育成RPG,Digimon_game,0,2018-01-12,,-1,-1,-1,-1,,0,,,,,,,,f,,105001911,107001298,f,f,3,0,,0
459,459,2551842,kotton,240,3454,B,一応います,2018-02-21 21:42:15.242323+09,f,2018-02-21 21:42:15.242323,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
460,460,2551949,kotton,240,5124,A,,2018-02-21 22:04:56.038694+09,f,2018-02-21 22:04:56.038694,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
461,461,2574409,shane,240,24481,B,,2018-05-26 23:45:29.594562+09,f,2018-05-26 23:45:29.594562,24481,慟哭 そして…,ドウコクソシテ,2018-04-26,4775,70,5.0,,,t,,67,,5,,https://el-dia.net/doukoku/,PSV,t,f,,,,,72,60,,,,,,,,,,,2,7,13,15,0,,,,,,0001-01-01 00:00:00,脱出アドベンチャーゲーム,,0,2016-11-14,,-1,-1,-1,-1,,0,,,,,2018-03-02,2018-03-02 20:17:34.976731,,f,,105001987,105001986,f,f,8,0,v218,0
462,462,2584201,R_Lucia,240,24606,A,,2018-06-30 21:45:20.239997+09,f,2018-06-30 21:45:20.239997,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
463,463,2584313,chu-li0703,240,24606,A,,2018-07-01 03:21:23.184165+09,f,2018-07-01 03:21:23.184165,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
464,464,2585388,kurumi9232,240,24606,A,,2018-07-06 08:04:45.878591+09,f,2018-07-06 08:04:45.878591,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
465,465,2585917,kibinago1105,240,22723,A,ツインテ？？なのか,2018-07-08 11:20:12.2238+09,f,2018-07-08 11:20:12.2238,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,874,18890,v18498,0
466,466,2586839,shane,240,26942,B,,2018-07-14 02:12:44.389889+09,f,2018-07-14 02:12:44.389889,26942,雨紡ぎの四葩,アマツムギノヨンハ,2018-06-10,5805,65,,,,t,,65,,1,,http://minuitstaging.web.fc2.com/yohira/index.html,PC,f,f,,,,,65,65,,,,,,,,,,,1,2,4,11,0,,,,,,0001-01-01 00:00:00,恋愛ADVゲーム,,0,2018-06-22,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,1,13475,,0
467,467,2586892,mizuho0911,240,24606,C,,2018-07-14 07:10:07.89912+09,f,2018-07-14 07:10:07.89912,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
468,468,2586973,mofuminami,240,24606,A,,2018-07-14 11:28:43.314197+09,f,2018-07-14 11:28:43.314197,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
469,469,2593859,rionrionrion,240,22219,A,真白,2018-08-10 08:14:55.083863+09,f,2018-08-10 08:14:55.083863,22219,蒼の彼方のフォーリズム,アオノカナタノフォーリズム,2016-02-25,2849,85,7.0,,,t,,87,,42,,,PSV,t,f,,,,,100,70,,,,,,,40.0,2.0,,,7,46,63,41,8,,,,,,0001-01-01 00:00:00,少女たちが空を駆け、恋を知るADV,,13431,2015-06-30,,-1,-1,-1,-1,,0,,,,,,,,f,,105001219,105001220,f,f,54,0,v12849,0
470,470,2596745,12345abc,240,10917,A,,2018-08-24 22:25:09.117104+09,f,2020-05-12 20:40:29.509319,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
471,471,2607946,shane,240,21617,A,,2018-10-14 14:34:22.539389+09,f,2018-10-14 14:34:22.539389,21617,箱庭の学園,ハコニワノガクエン,2015-08-16,4509,66,14.0,,,t,,63,,46,,http://muzintou.sakura.ne.jp/,PC,t,f,,,http://muzintou.sakura.ne.jp/download/images/h0401_banner.jpg,,83,20,,,,,,,7.0,2.0,,,9,53,39,29,1,http://muzintou.sakura.ne.jp/download/#webtrial,f,,,,0001-01-01 00:00:00,全年齢一般向け学園サスペンスADV,,12436,2015-02-12,,-1,-1,-1,-1,,0,,,,,,,494170.0,f,,186047764,186048197,f,f,70,8701,v16658,0
472,472,2610538,shane,240,23188,A,,2018-10-31 00:53:11.647897+09,f,2018-10-31 00:53:11.647897,23188,夜の路地裏案内,ヨルノロジウラアンナイ,2015-04-09,4841,60,11.0,,,t,,65,,7,,http://seikouuk.web.fc2.com/yoru_rozi/index.html,PC,f,f,,,http://seikouuk.web.fc2.com/img/ban-annai2.jpg,,79,50,,,,,,,1.0,1.0,,,1,8,11,4,0,,,,f,,0001-01-01 00:00:00,西洋風路地裏徘徊ADV,,0,2016-01-26,,-1,-1,-1,-1,,0,bba07685e0,,,,,,,f,,0,0,f,f,9,14115,,0
473,473,2613887,shane,240,12009,A,,2018-11-22 23:00:50.851478+09,f,2018-11-22 23:00:50.851478,12009,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2009-03-12,619,88,13.0,,,t,,86,,238,,,PSP,t,f,,,,,100,5,,,,,,,30.0,15.0,,,47,277,469,75,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8656,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001035,177001709,f,f,297,0,v17,0
474,474,2614110,shane,240,7322,B,,2018-11-24 16:25:08.073126+09,f,2018-11-24 16:25:08.073126,7322,"Hush-a-bye,baby",ハッシャバイベイビー,2006-02-17,1749,54,23.0,,,t,,54,,2,231445.0,,PC,t,f,,,,,70,37,,,,,,,3.0,,,,2,2,2,11,6,,,200.0,,,0001-01-01 00:00:00,芸能界我侭娘恋愛AVG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145014021,0,f,f,3,14152,v3546,0
475,475,2615873,R_Lucia,240,22723,A,,2018-12-02 08:26:44.670201+09,f,2018-12-02 08:26:44.670201,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,874,18890,v18498,0
476,476,2618432,shane,240,5124,A,,2018-12-13 13:19:47.42632+09,f,2018-12-13 13:19:47.42632,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
477,477,2618480,shane,240,13008,A,,2018-12-13 15:09:00.752846+09,f,2018-12-13 15:09:00.752846,13008,ソルフェージュ ～La finale～,ソルフェージュラフィナーレ,2009-11-05,442,80,11.0,,,t,,76,,15,668840.0,https://www.kogado.com/sw/contents/kuroneko/sol/lafinale/product/index.html,PC,t,f,,,,,92,50,,41238.0,,,,,30.0,,VJ004053,soft,6,17,42,19,6,,,200.0,,,0001-01-01 00:00:00,ミュージックアクションアドベンチャー,,3031,,,-1,9,0,-1,,0,,,,,,,,f,,145021917,0,f,f,30,11832,v2113,0
478,478,2620647,curlybrace,240,22723,A,夏蓮,2018-12-24 04:49:31.409618+09,f,2018-12-24 04:49:31.409618,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,874,18890,v18498,0
479,479,2622344,notuenotue,240,21941,A,,2019-01-02 21:57:34.581549+09,f,2019-01-02 21:57:34.581549,21941,シュヴァルツェスマーケン 殉教者たち,シュヴァルツェスマーケンジュンキョウシャタチ,2016-10-28,1,85,9.0,,,t,,83,,140,853838.0,http://www.age-soft.com/former/Product/sm/,PC,t,f,,,,,100,40,,,604apc11479,mono,pcgame,2112.0,18.0,1.0,,,25,151,198,19,16,,,,,,0001-01-01 00:00:00,ADV,,13295,2015-04-21,,7,-1,-1,-1,,0,,,,,,,,f,,145054993,145067530,f,f,197,10568,v14910,0
480,480,2624222,dewdrops,240,23054,A,,2019-01-09 23:26:38.769119+09,f,2019-01-09 23:26:38.769119,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,306,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,326,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,366,17224,v14018,0
481,481,2625323,morningstar4989,240,8587,A,美里。ツインビームは何かずっと印象に残ってるなぁ。,2019-01-14 20:54:57.704046+09,f,2019-01-14 20:54:57.704046,8587,ショコラ Standard Edition,ショコラスタンダードエディション,2007-01-26,7522,76,7.0,,,t,,75,,30,350745.0,http://www.web-giga.com/chocola/flameset_chocola.html,PC,t,f,,,,,93,60,,,587apc14248,mono,pcgame,,18.0,1.0,,,8,44,53,31,10,,,200.0,,,2017-06-09 08:44:18.809563,,,8097,,,0,-1,-1,-1,,0,,,,,,,,f,,145016247,145076866,f,f,69,12040,v682,0
482,482,2630990,R_Lucia,240,10917,A,,2019-02-15 05:23:35.328749+09,f,2019-02-15 05:23:35.328749,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
483,483,2647361,154kityu777,240,27703,A,,2019-05-06 23:16:06.81116+09,f,2019-05-06 23:16:06.81116,27703,グリザイア:ファントムトリガー 5.5＆6,グリザイアファントムトリガーファイブポイントファイブアンドシックス,2019-04-26,275,80,7.0,,,t,,79,,117,1041944.0,http://grisaia-pt.com/index.html#Index,PC,t,f,,,,,100,50,,,fwing_0032,digital,pcgame,4092.0,7.0,1.0,VJ012569,soft,9,135,83,5,3,,,,,,0001-01-01 00:00:00,ADV,grisaia_fw,15769,2019-01-28,,0,3,-1,-1,,0,,,,,2019-04-05,2019-04-05 20:13:01.029826,1039960.0,f,,0,0,f,f,162,459,v25280,0
484,484,2648517,Ryochoro,240,24606,A,,2019-05-12 01:04:23.902572+09,f,2019-05-12 01:04:23.902572,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
485,485,2655193,exetxter,240,27278,A,,2019-06-17 00:37:28.442151+09,f,2019-06-17 00:37:28.442151,27278,D.C.4 ～ダ・カーポ4～,ダカーポフォー,2019-05-31,111,75,9.0,,,t,,76,,82,1036236.0,https://circus-co.jp/product/dc4/,PC,t,f,,,https://circus-co.jp/product/dc4/rc/special/dc4_banner_650x120.jpg,,100,50,,,586apc12784,mono,pcgame,4021.0,35.0,8.0,,,8,89,120,38,6,https://circus-co.jp/product/dc4/special/,f,,,,2019-04-15 22:12:21.407842,こそばゆい学園恋愛アドベンチャー,,15502,2018-09-23,,7,-1,-1,-1,,0,,,,,2019-04-26,2019-04-26 22:21:46.598873,,f,,145064486,0,t,f,122,17071,v24351,0
486,486,2661971,memoff,240,5365,A,みなもぉ！,2019-07-25 06:33:04.389507+09,f,2019-07-25 06:33:04.389507,5365,Memories Off,メモリーズオフ,1999-09-30,619,74,14.0,,,t,,72,,153,,http://memoriesoff.jp/historia/titles/1/,PS,t,f,,,,,100,0,,,,,,,33.0,5.0,,,15,167,67,14,3,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140002156,140002671,f,f,196,0,v1152,0
487,487,2674790,Olympia_38,240,16071,A,,2019-10-08 22:14:44.236199+09,f,2019-10-08 22:14:44.236199,16071,ひまわり -全年齢版-,ヒマワリゼンネンレイバン,2011-09-15,2376,80,12.0,,,t,,81,,29,,http://blank-note.sakura.ne.jp/product/himawari/,PC,t,f,,,,,100,51,,67758.0,d_041303,digital,doujin,,12.0,3.0,RJ083606,home,5,32,49,8,1,,,,,,0001-01-01 00:00:00,ロリっ娘宇宙人同棲ADV,,0,,ITM0057258,4,3,0,3,,0,,,,,,,554290.0,f,,0,0,f,f,37,7818,v210,0
488,488,2674812,Olympia_38,240,14166,A,,2019-10-08 22:34:54.508092+09,f,2019-10-08 22:34:54.508092,14166,ひまわり アクアアフター,ヒマワリアクアアフター,2010-08-14,2376,77,12.0,,,t,,76,,218,,http://blank-note.sakura.ne.jp/product/himawari_aquaafter/,PC,t,f,,,,,100,0,,67759.0,d_041305,digital,doujin,,4.0,1.0,RJ083612,home,47,233,323,87,26,,,999.0,,,0001-01-01 00:00:00,SF恋愛アドベンチャー,,9044,,ITM0057347,4,3,0,4,,0,,,,,,,,f,,186021728,0,f,f,274,10538,v4876,0
489,489,2676448,obaru1121,240,24606,A,,2019-10-18 01:22:11.898838+09,f,2019-10-18 01:22:11.898838,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
490,490,2680658,shane,240,17026,B,,2019-11-18 14:44:35.841571+09,f,2019-11-22 01:21:02.048124,17026,白衣性恋愛症候群 RE:Therapy,ハクイセイレンアイショウコウグンリセラピー,2012-06-28,442,75,14.0,,,t,,74,,31,742626.0,https://www.kogado.com/html/shimarisu/shirokoi/,PC,t,f,,,,,95,25,,218579.0,,,,,23.0,5.0,VJ012654,soft,6,38,83,35,2,https://www.kogado.com/html/shimarisu/shirokoi/download/,f,,,,2012-06-28 14:29:23.437421,白衣ガールズアドベンチャーゲーム,,8767,2012-04-14,,-1,9,-1,-1,白衣性恋愛症候群,0,,,,,,,1023690.0,f,,145032966,0,f,f,53,17309,v7301,0
491,491,2700933,shane,240,3210,A,,2020-03-08 18:06:05.712392+09,f,2020-03-08 18:06:05.712392,3210,夏音 -Overture-,ナツノネオーバーチュアー,2003-12-28,1049,71,14.0,,,t,,70,,74,,,PC,,f,,,,,96,20,,,,,,,3.0,,,,11,76,45,21,5,,,,,,2012-04-18 20:02:14.098791,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,107,6826,v208,0
492,492,2701423,shane,240,3509,A,,2020-03-11 00:33:38.768501+09,f,2020-03-11 00:33:38.768501,3509,夏音 -June Strange Song-,ナツノネジューンストレンジソング,2004-05-22,1049,75,14.0,,,t,,69,,42,,,PC,,f,,,,,90,20,,,,,,,,,,,4,48,27,11,0,,,,,,0001-01-01 00:00:00,,,5595,,,-1,-1,-1,-1,,0,,,,,,,,f,,145013656,0,f,f,65,8290,v208,0
493,493,2704168,united7eroge,240,7566,A,双葉,2020-03-22 21:49:48.201725+09,f,2020-03-22 21:49:48.201725,7566,FESTA!! -HYPER GIRLS PARTY-,フェスタハイパーガールズパーティー,2006-06-29,619,70,17.0,,,t,,74,,6,,,PS2,t,f,,,,,100,55,,,,,,,,,,,2,7,61,0,0,,,200.0,,,0001-01-01 00:00:00,学園ドタバタコメディー恋愛アドベンチャー,,2344,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003614,144003649,f,f,9,0,v2747,0
494,494,2733606,avion,240,17335,A,,2020-06-30 09:20:53.654638+09,f,2020-06-30 09:20:53.654638,17335,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2012-11-29,3144,90,11.0,,,t,,87,,102,,https://www.kadokawagames.co.jp/game/fatevita/,PSV,t,f,,,,,100,5,,,,,,,60.0,1.0,,,16,115,300,38,13,,,,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,9302,2012-07-11,,-1,-1,-1,-1,,0,,,,,,,,f,,105000109,105000550,f,f,132,0,v11,0
495,495,2738282,CAJZM,240,29016,A,紬,2020-07-21 22:05:01.035955+09,f,2020-07-21 22:05:01.035955,29016,Summer Pockets REFLECTION BLUE,サマーポケッツリフレクションブルー,2020-06-26,83,89,8.0,,,t,,89,,494,1096267.0,https://key.visualarts.gr.jp/summer_rb/,PC,t,f,,,,,100,57,,233160.0,vsat_0256,digital,pcgame,4516.0,40.0,1.0,VJ013550,soft,73,532,729,78,10,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,2019-12-09,ITM0203219,8,12,6,8,,0,,,,,2020-06-08,2020-06-08 21:13:41.977939,,f,,145068220,145068222,f,f,640,729,v20424,93264
496,496,2739226,大喰い,240,24405,A,トーカ,2020-07-26 17:48:24.929476+09,f,2020-07-26 17:48:24.929476,24405,グリザイア:ファントムトリガー 03,グリザイアファントムトリガーゼロスリー,2017-07-28,275,76,8.0,,,t,,76,,156,933146.0,http://grisaia-pt.com/,PC,t,f,,,,,100,30,,,fwing_0029,digital,pcgame,2833.0,4.0,1.0,VJ011205,soft,12,184,64,26,13,,,,,,0001-01-01 00:00:00,アドベンチャー,grisaia_fw,14749,2016-10-28,,3,3,-1,-1,,0,,,,,2017-07-07,2017-07-07 22:32:24.780398,658530.0,f,,0,0,f,f,212,24331,v22791,0
