,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
39,679,210128,ROY,89,6857,A,,2006-02-27 04:50:20.288432+09,f,2012-11-23 21:19:36.68073,6857,魔界戦記ディスガイア2,マカイセンキディスガイアツー,2006-02-23,746,77,12.0,,,t,,76,,61,,https://disgaea.jp/2/index.html,PS2,t,f,,,,,100,25,,,,,,,62.0,,,,12,85,64,12,2,,,200.0,,,0001-01-01 00:00:00,史上最凶やりすぎシミュレーションRPG,,0,,,-1,-1,-1,-1,,0,,,,,,,495280.0,f,,144003363,144004344,f,f,98,0,,0
40,678,210542,littleghost,89,6137,C,粘れなかった感があります。,2006-02-27 22:46:06.232773+09,f,2012-11-23 21:19:36.68073,6137,ひぐらしのなく頃に解 目明し～罪滅し編,ヒグラシノナクコロニカイメアカシツミホロボシヘン,2005-08-14,1228,84,11.0,,,t,,82,,377,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,30,,,,,,,6.0,1.0,,,66,464,474,111,52,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,577480.0,f,,186008080,186042604,f,f,532,11351,v68,0
41,680,210761,222222,89,6137,A,爽やかに燃える！,2006-02-28 03:24:57.366655+09,f,2012-11-23 21:19:36.68073,6137,ひぐらしのなく頃に解 目明し～罪滅し編,ヒグラシノナクコロニカイメアカシツミホロボシヘン,2005-08-14,1228,84,11.0,,,t,,82,,377,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,30,,,,,,,6.0,1.0,,,66,464,474,111,52,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,577480.0,f,,186008080,186042604,f,f,532,11351,v68,0
42,681,212145,littleghost,89,6722,A,男なら。,2006-03-01 08:18:57.759136+09,f,2012-11-23 21:19:36.68073,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,384,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,477,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,532,15072,v68,0
43,683,217427,hollow,89,6339,A,かなり燃える,2006-03-07 20:04:38.33196+09,f,2012-11-23 21:19:36.68073,6339,怪伝,カイデン,2004-12-30,1528,85,9.0,,,t,,82,,9,,,PC,f,f,,,,,90,65,,,,,,,20.0,,,,3,10,9,0,0,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,13,11378,,0
44,152,219227,1motsu,89,2890,A,,2006-03-09 23:41:46.811523+09,f,2012-11-23 21:19:36.68073,2890,浄火の紋章,ジョウカノモンショウ,2003-07-25,973,75,11.0,,,t,,74,,64,,,PC,,f,,,,,95,35,,,,,,,1.0,1.0,,,10,64,67,6,3,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186004152,0,f,f,73,1839,v1390,0
45,685,224823,ゴスロリ,89,2890,A,燃える！！身体の芯から,2006-03-21 04:03:25.738075+09,f,2012-11-23 21:19:36.68073,2890,浄火の紋章,ジョウカノモンショウ,2003-07-25,973,75,11.0,,,t,,74,,64,,,PC,,f,,,,,95,35,,,,,,,1.0,1.0,,,10,64,67,6,3,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186004152,0,f,f,73,1839,v1390,0
46,686,228187,Lafroyg,89,5376,A,,2006-03-28 02:35:53.915254+09,f,2012-11-23 21:19:36.68073,5376,キャプテン・ラヴ,キャプテンラヴ,1999-03-11,625,80,10.0,,,t,,81,,14,,,PS,t,f,,,,,96,55,,,,,,,35.0,,,,2,16,24,4,0,,,200.0,,,0001-01-01 00:00:00,シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001829,140003140,f,f,26,0,v21863,0
47,687,228203,Lafroyg,89,5378,A,,2006-03-28 02:37:24.170017+09,f,2012-11-23 21:19:36.68073,5378,高機動幻想ガンパレード・マーチ,コウキドウゲンソウガンパレードマーチ,2000-09-28,632,85,12.0,,,t,,85,,119,,http://www.alfasystem.net/game/gp/,PS,t,f,,,,,100,30,,,,,,,100.0,7.0,,,15,137,99,25,26,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140002810,0,f,f,175,0,,0
48,688,228476,Lafroyg,89,5831,B,,2006-03-28 02:56:11.222595+09,f,2012-11-23 21:19:36.68073,5831,MELTY BLOOD メルティブラッド,メルティブラッド,2002-12-28,971,79,12.0,,,t,,76,,223,,http://www.typemoon.org/melt/,PC,t,f,,,,,100,0,,,,,,,250.0,1.0,,,21,298,156,16,9,,,200.0,,,0001-01-01 00:00:00,2D格闘アクション,,9979,,,-1,-1,-1,-1,,0,,,,,,,,f,,186035075,186002572,f,f,341,1429,,0
49,690,230964,ブンヤ,89,7127,C,風神少女が流れたときは燃えましたよ。,2006-04-02 02:03:17.932243+09,f,2012-11-23 21:19:36.68073,7127,東方文花帖 ～Shoot the Bullet,トウホウブンカチョウ,2005-12-30,997,75,12.0,,,t,,75,,128,,http://kourindou.exblog.jp/1835374/,PC,t,f,,,,,100,20,,,,,,,57.0,,,,18,180,30,9,4,,,,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186008619,186008964,f,f,216,6596,,0
50,689,231425,meri-zoku,89,5802,A,,2006-04-02 21:06:21.167796+09,f,2012-11-23 21:19:36.68073,5802,機神咆吼デモンベイン,キシンホウコウデモンベイン,2004-07-01,215,82,12.0,,,t,,82,,160,,http://www.demonbane.com/game/g_060426_b.html,PS2,t,f,,,,,100,25,,,,,,,50.0,2.0,,,27,193,301,72,22,,,200.0,,,0001-01-01 00:00:00,荒唐無稽スーパーロボットADV,,8421,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001795,144001796,f,f,217,0,v231,0
51,682,236577,neko0731,89,5802,A,ドクターウェェェェェェェェェェェェェェェストッ、に。,2006-04-10 20:59:58.629995+09,f,2012-11-23 21:19:36.68073,5802,機神咆吼デモンベイン,キシンホウコウデモンベイン,2004-07-01,215,82,12.0,,,t,,82,,160,,http://www.demonbane.com/game/g_060426_b.html,PS2,t,f,,,,,100,25,,,,,,,50.0,2.0,,,27,193,301,72,22,,,200.0,,,0001-01-01 00:00:00,荒唐無稽スーパーロボットADV,,8421,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001795,144001796,f,f,217,0,v231,0
52,692,238359,Mellow,89,5059,B,,2006-04-15 17:25:57.140479+09,f,2012-11-23 21:19:36.68073,5059,蒼い海のトリスティア ～発明工房奮闘記～,アオイウミノトリスティアハツメイコウボウフントウキ,2002-07-20,442,74,13.0,,,t,,72,,147,15043.0,https://www.kogado.com/html/kuma/aut/index.htm,PC,f,f,,,,,95,21,,100515.0,,,,,25.0,,VJ006746,soft,24,171,79,36,7,,,200.0,,,0001-01-01 00:00:00,街発展アドベンチャーゲーム,,2976,,,-1,6,8,-1,,0,,,,,,,,f,,145006698,145009093,f,f,205,5972,v799,0
53,695,246365,singingfish,89,5005,A,,2006-04-30 18:30:33.643346+09,f,2012-11-23 21:19:36.68073,5005,蒼い空のネオスフィア,アオイソラノネオスフィア,2005-03-25,442,76,13.0,,,t,,75,,107,149521.0,https://www.kogado.com/html/kuma/neo/,PC,t,f,,,,,99,20,,100517.0,,,,,40.0,,VJ006744,soft,16,124,53,34,3,,,200.0,,,0001-01-01 00:00:00,街発展アドベンチャーゲーム,,2987,,,-1,9,8,-1,,0,,,,,,,,f,,145012719,145017030,f,f,155,17168,v1300,0
54,702,249799,makoto_,89,6722,A,,2006-05-06 03:01:08.892332+09,f,2012-11-23 21:19:36.68073,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,384,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,477,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,532,15072,v68,0
55,644,251076,kanke,89,7522,B,中燃え　続編の展開に期待,2006-05-08 21:30:03.338431+09,f,2012-11-23 21:19:36.68073,7522,神曲奏界ポリフォニカ1&2話 BOXエディション,シンキョクソウカイポリフェニカイチアンドニワボックスエディション,2006-04-28,1325,78,13.0,,,t,,75,,167,241745.0,http://ocelot.product.co.jp/products/poli1/polyphonica.htm,PC,t,f,,,,,95,10,,,,,,,6.0,,,,40,189,226,39,13,http://ocelot.product.co.jp/products/poli1/polyphonica.htm#down,f,200.0,,,2012-04-16 22:01:24.340884,キネティックノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145014174,145036290,f,f,226,6847,,0
56,704,252161,杉並,89,5802,A,熱いです,2006-05-11 17:18:18.566756+09,f,2012-11-23 21:19:36.68073,5802,機神咆吼デモンベイン,キシンホウコウデモンベイン,2004-07-01,215,82,12.0,,,t,,82,,160,,http://www.demonbane.com/game/g_060426_b.html,PS2,t,f,,,,,100,25,,,,,,,50.0,2.0,,,27,193,301,72,22,,,200.0,,,0001-01-01 00:00:00,荒唐無稽スーパーロボットADV,,8421,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001795,144001796,f,f,217,0,v231,0
57,696,252807,kkk,89,5403,A,,2006-05-13 09:42:25.305795+09,f,2012-11-23 21:19:36.68073,5403,プリズムコート,プリズムコート,1998-02-26,653,85,19.0,,,t,,80,,6,,,PS,t,f,,,,,96,45,,,,,,,,,,,3,8,12,5,2,,,,,,0001-01-01 00:00:00,シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001173,0,f,f,12,0,,0
58,691,255851,illnath,89,7522,A,コーティ強い...,2006-05-22 17:31:49.990435+09,f,2012-11-23 21:19:36.68073,7522,神曲奏界ポリフォニカ1&2話 BOXエディション,シンキョクソウカイポリフェニカイチアンドニワボックスエディション,2006-04-28,1325,78,13.0,,,t,,75,,167,241745.0,http://ocelot.product.co.jp/products/poli1/polyphonica.htm,PC,t,f,,,,,95,10,,,,,,,6.0,,,,40,189,226,39,13,http://ocelot.product.co.jp/products/poli1/polyphonica.htm#down,f,200.0,,,2012-04-16 22:01:24.340884,キネティックノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145014174,145036290,f,f,226,6847,,0
59,720,257180,dau,89,4569,A,S++。方向性は少し違うが、Fate並みに燃えることができる。,2006-05-26 21:49:49.084624+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
60,721,257236,rucifer,89,4569,A,燃えるだろ！！,2006-05-27 03:39:39.420949+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
61,723,257368,youaff,89,4569,A,,2006-05-27 09:15:16.356797+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
62,633,257478,jojo1010,89,4569,A,,2006-05-27 21:33:33.164013+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
63,711,257554,cap02,89,4569,A,前作で燃えられた人なら間違いなく。,2006-05-27 23:51:18.168266+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
64,713,257603,srx_y,89,4569,A,,2006-05-28 07:40:05.706291+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
65,715,257646,truegrave,89,4569,A,,2006-05-28 09:06:02.331555+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
66,716,258199,smashingpumpkins,89,4569,A,コレに尽きる,2006-05-29 03:21:48.451983+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
67,709,258316,lsyaku33j8t,89,4569,A,,2006-05-29 10:38:15.805201+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
68,714,259397,ブンヤ,89,4569,A,,2006-05-30 21:01:41.675217+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
69,153,259407,1motsu,89,4569,A,,2006-05-30 21:29:56.534646+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
70,717,259444,takeoff,89,4569,A,やはりニトロはこうでなくては,2006-05-30 23:39:10.775034+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
71,712,259697,jyunki,89,4569,A,これなくしてデモンベインは語れぬ!!,2006-05-31 17:11:05.719896+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
72,718,260649,grxgr,89,6495,A,,2006-06-01 23:07:28.216903+09,f,2012-11-23 21:19:36.68073,6495,.hack//G.U. Vol.1 再誕,ドットハックジーユーボリュームワンサイタン,2006-05-18,748,80,9.0,,,t,,79,,15,,,PS2,t,f,,,,,90,65,,,,,,,,,,,2,22,13,2,0,,,200.0,,,0001-01-01 00:00:00,アクションRPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002868,144005488,f,f,24,0,,0
73,710,260798,rnqjatm,89,4569,A,燃える！！,2006-06-02 01:50:13.535916+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
74,186,260853,ぜの,89,4569,A,燃え滾る,2006-06-02 10:17:54.664883+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
75,724,263843,AT,89,4569,A,,2006-06-09 15:34:38.498806+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
76,726,265183,hiiroyui,89,4569,A,,2006-06-12 22:57:16.820976+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
77,727,265548,overwrite,89,4569,A,,2006-06-13 21:18:30.591124+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
78,729,266245,ji-pan,89,4569,A,デモベゆえに,2006-06-15 05:41:48.975899+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
79,730,267014,marimo,89,4569,A,,2006-06-17 20:18:54.667498+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
80,731,268441,wizam,89,4569,A,燃える要素だらけです。前作が好きなら是非とも,2006-06-21 00:05:16.239654+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
81,733,269094,1664,89,6087,B,,2006-06-22 21:12:12.703364+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
82,734,269299,1664,89,3454,A,,2006-06-22 21:40:46.522592+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
83,736,270625,1664,89,4350,B,,2006-06-24 22:58:44.760942+09,f,2012-11-23 21:19:36.68073,4350,planetarian ～ちいさなほしのゆめ～,プラネタリアンチイサナホシノユメ,2004-11-29,83,79,11.0,,,t,,77,,848,241085.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,0,,,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,soft,154,932,891,194,33,http://kineticnovel.jp/planetarian/index.html,f,200.0,,,0001-01-01 00:00:00,キネティックノベル,,2284,,ITM0200566,4,4,-1,4,,0,,,,,,,623080.0,f,,145014165,145072677,f,f,1055,711,v34,0
84,737,270647,1664,89,4569,A,,2006-06-24 23:26:46.846838+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
85,735,271586,1664,89,4682,B,,2006-06-25 20:37:10.062908+09,f,2012-11-23 21:19:36.68073,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1113,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1213,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1317,7996,v10,0
86,739,274638,kentarous,89,4569,A,,2006-07-03 05:40:47.787484+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
87,738,276900,Asakura,89,4569,A,,2006-07-09 05:25:26.225497+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
