,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
7331,7321,2592030,ootachi877,57,4136,A,,2018-08-04 17:54:55.251631+09,f,2018-08-04 17:54:55.251631,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1092,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1222,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1345,21091,v67,0
7332,7322,2592081,12345abc,57,24606,A,,2018-08-04 18:53:34.818682+09,f,2020-05-12 20:40:29.509319,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7333,7323,2592384,zeruru,57,24606,C,もっとまともなシナリオライターを使ってください,2018-08-05 16:57:14.889472+09,f,2018-08-05 16:57:14.889472,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7334,7324,2592625,Kroronpopo,57,23281,A,,2018-08-06 15:39:31.848263+09,f,2018-08-06 15:39:31.848263,23281,レイジングループ,レイジングループ,2015-12-02,2532,85,8.0,,,t,,84,,65,,https://www.kemco.jp/sp/games/rl/,Android,f,f,,,,,100,45,,,,,,,34.0,2.0,VJ011289,soft,17,68,138,27,7,,,,,,0001-01-01 00:00:00,人狼×和風伝奇ホラーノベルADV,RL_adv,0,2016-02-07,,-1,10,-1,-1,,0,,,,,,,648100.0,f,,0,0,f,f,73,0,v21289,0
7335,7325,2592833,orumuzutonajya,57,24606,A,多少不満があるがおおむね満足,2018-08-07 01:10:19.445616+09,f,2018-08-07 01:10:19.445616,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7336,7400,2592897,jjjsa,57,24606,B,,2018-08-07 05:10:31.457012+09,f,2018-11-26 23:04:14.054518,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7337,7326,2592946,ero_G,57,19563,A,,2018-08-07 10:37:54.584223+09,f,2018-08-07 10:37:54.584223,19563,WORLD END ECONOMiCA Episode.3,ワールドエンドエコノミカエピソードスリー,2013-08-12,3386,85,8.0,,,t,,84,,133,,,PC,f,f,,,,,100,50,,,,,,,12.0,1.0,,,19,137,151,18,2,,,,,,2014-03-16 14:14:52.342385,Investment Pank Novel,,10813,2013-08-28,,-1,-1,-1,-1,,0,,,,,,,527190.0,f,,186038039,0,f,f,175,18539,v7184,0
7338,7327,2593278,rionrionrion,57,25867,B,,2018-08-08 00:43:54.925706+09,f,2018-08-08 00:43:54.925706,25867,グリザイア:ファントムトリガー 04,グリザイアファントムトリガーフォー,2018-01-26,275,76,8.0,,,t,,76,,138,980334.0,http://grisaia-pt.com/,PC,t,f,,,,,100,45,,,fwing_0030,digital,pcgame,3364.0,3.0,1.0,VJ011599,soft,5,161,36,10,5,,,,,,0001-01-01 00:00:00,ADV,grisaia_fw,15075,2017-09-15,,3,7,-1,-1,,0,,,,,,,761670.0,f,,0,0,f,f,190,18995,v22792,0
7339,7328,2593410,psyche91,57,15208,A,,2018-08-08 09:33:38.43215+09,f,2018-08-08 09:33:38.43215,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,386,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,443,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,519,4743,v183,0
7340,7329,2593418,psyche91,57,22723,A,,2018-08-08 09:37:37.23138+09,f,2018-08-08 09:37:37.23138,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,872,18890,v18498,0
7341,7330,2593429,psyche91,57,23166,A,,2018-08-08 09:41:41.310034+09,f,2018-08-08 09:41:41.310034,23166,ひまわり -Pebble in the Sky-,ヒマワリペブルインザスカイ,2016-02-12,275,82,10.0,,,t,,82,,96,,http://never-island.com/himawari/index.html,PC,t,f,,,,,100,50,,,,,,,30.0,3.0,VJ009995,soft,13,112,106,49,9,,,,,,0001-01-01 00:00:00,SF恋愛アドベンチャー,,13316,2016-01-22,,-1,10,-1,-1,,0,,,,,,,554290.0,f,,0,0,f,f,148,23958,v210,0
7342,7331,2593451,psyche91,57,3454,B,,2018-08-08 09:50:05.202605+09,f,2018-08-08 09:50:05.202605,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
7343,7333,2593954,shane,57,7738,B,,2018-08-11 01:01:14.632392+09,f,2018-08-11 01:01:14.632392,7738,パレドゥレーヌ,パレドゥレーヌ,2006-11-10,442,80,3.0,,,t,,79,,7,287405.0,http://filia.kogado.com/,PC,t,f,,,,,82,73,,,,,,,,,VJ004051,soft,3,7,37,30,4,,,200.0,,,0001-01-01 00:00:00,プリンセスシミュレーション,,9474,,,-1,7,-1,-1,,0,,,,,,,1023700.0,f,,145014888,145015084,f,f,10,2442,v3599,0
7344,7334,2594098,jeff11011,57,24606,A,,2018-08-11 22:39:47.330783+09,f,2018-08-11 22:39:47.330783,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7345,7335,2594438,hatsuryo,57,24606,A,,2018-08-13 20:31:16.480849+09,f,2018-08-13 20:31:16.480849,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7346,7336,2595455,shimashima,57,24606,A,,2018-08-18 22:53:54.432895+09,f,2018-08-18 22:53:54.432895,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7347,7337,2595526,Shad,57,24099,A,,2018-08-19 02:26:54.844854+09,f,2018-08-19 02:26:54.844854,24099,蒼の彼方のフォーリズム HD EDITION,アオノカナタノフォーリズムエイチディーエディション,2017-01-26,2849,86,8.0,,,t,,89,,12,,https://www.jp.playstation.com/games/ao-no-kanata-no-four-rhythm-ps4/,PS4,t,f,,,,,100,80,,,,,,,29.0,,,,2,13,11,1,1,,,,,,0001-01-01 00:00:00,少女たちが空を駆け、恋を知るADV,,14248,2016-08-11,,-1,-1,-1,-1,,0,,,,,2016-12-21,2016-12-21 20:30:11.786394,,f,,107000812,107000813,f,f,19,0,v12849,0
7348,7338,2596305,otosi_gami,57,26723,A,,2018-08-22 22:35:04.102334+09,f,2018-08-22 22:35:04.102334,26723,CisLugI -シスラギ-,シスラギ,2018-08-12,5736,69,11.0,,,t,,73,,13,,http://nextvillage.sakura.ne.jp/,PC,t,f,,,,,95,60,,,,,,,9.0,2.0,RJ227447,maniax,4,13,32,10,2,,f,,,,0001-01-01 00:00:00,オムニバスビジュアルノベル,,15326,2018-04-18,,-1,10,-1,-1,,0,,,,,,,,f,,0,0,f,f,24,9612,v23679,0
7349,7339,2596787,yatoma,57,24606,A,,2018-08-25 01:30:11.790114+09,f,2018-08-25 01:30:11.790114,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7350,7340,2596862,FENRIRU8,57,24606,B,,2018-08-25 16:30:02.110806+09,f,2018-08-25 16:30:02.110806,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7351,7341,2597317,tkszrx2,57,24606,A,これですわ,2018-08-26 22:09:54.446935+09,f,2018-08-26 22:09:54.446935,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7352,7342,2597390,TYWM,57,16431,A,,2018-08-27 02:27:50.456522+09,f,2018-08-27 02:27:50.456522,16431,Fate/stay night [Realta Nua] Fate,フェイトステイナイトレアルタヌアフェイト,2011-12-23,532,87,9.0,,,t,,85,,42,,http://www.typemoon.com/products/fate_dl/index.html,PC,t,f,,,,,100,65,,,,,,,45.0,3.0,,,5,55,40,9,7,,,,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,66,24570,v11,0
7353,7343,2597893,9do630,57,24606,A,,2018-08-30 03:29:58.821856+09,f,2018-08-30 03:29:58.821856,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7354,7344,2598136,SNOOPY,57,24606,A,,2018-08-31 16:30:42.062075+09,f,2018-08-31 16:30:42.062075,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7355,7345,2598527,nakka2007,57,26856,A,,2018-09-01 23:06:07.157548+09,f,2018-09-01 23:06:07.157548,26856,最悪なる災厄人間に捧ぐ,サイアクナルサイヤクニンゲンニササグ,2018-08-23,2532,83,11.0,,,t,,82,,42,,https://www.kemco.jp/game/sss/index.html,PS4,t,f,,,,,100,50,,,,,,,25.0,2.0,,,9,42,79,13,0,,,,,,0001-01-01 00:00:00,限りなく透明で残酷な“災厄世界系”ノベルADV,,15332,2018-05-25,,-1,-1,-1,-1,,0,,,,,,,,f,,107002014,0,f,f,57,0,v23077,0
7356,7346,2598836,gijin,57,26049,B,ロックがかかっているヒロインと最後の真相編はよかったです。,2018-09-02 20:24:54.861426+09,f,2018-09-02 20:24:54.861426,26049,ワールドエンド・シンドローム,ワールドエンドシンドローム,2018-08-30,624,74,1.0,,,t,,74,,2,,https://www.arcsystemworks.jp/wes/,PS4,t,f,,,,,75,73,,,,,,,24.0,2.0,,,1,2,0,2,1,,,,,,0001-01-01 00:00:00,ミステリー×恋愛アドベンチャー,worldend0830,0,2017-10-27,,-1,-1,-1,-1,,0,,,,,,,,f,,107001826,0,f,f,4,0,,0
7357,7347,2599125,Stella,57,24606,A,,2018-09-04 18:27:35.204653+09,f,2018-09-04 18:27:35.204653,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7358,7348,2599184,cyberk,57,24606,A,,2018-09-05 01:23:31.525556+09,f,2018-09-05 01:23:31.525556,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7359,7349,2599332,zanku,57,24606,B,,2018-09-06 19:56:34.568195+09,f,2018-09-06 19:56:34.568195,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7360,7350,2599723,kisame01,57,18111,B,万人受けするシナリオではないかと,2018-09-08 03:37:39.423108+09,f,2018-09-08 03:37:39.423108,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,485,8072,v12402,0
7361,7351,2600876,h510,57,5124,A,,2018-09-11 21:56:49.700777+09,f,2018-09-11 21:56:49.700777,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
7362,7352,2600967,bigface6351,57,26577,C,,2018-09-12 16:21:49.436616+09,f,2018-09-12 16:21:49.436616,26577,マクナ＝グラムラとフェアリー・ベル,マクナグラムラトフェアリーベル,2018-02-20,4065,76,9.0,,,t,,75,,18,,http://projectwritten.com/fairy-bell/,PC,t,f,,,,,88,50,,,,,,,2.0,,RJ219119,home,2,19,11,2,1,,,,,,0001-01-01 00:00:00,童話調短編ノベルゲーム,,0,2018-02-20,,-1,-1,-1,-1,,0,,,,,,,753220.0,f,,0,0,f,f,25,14916,v22310,0
7363,7353,2601119,mofuminami,57,22723,A,,2018-09-13 21:55:57.424678+09,f,2018-09-13 21:55:57.424678,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,872,18890,v18498,0
7364,7354,2601169,naicufnoc,57,6087,A,,2018-09-14 17:37:11.485704+09,f,2018-09-14 17:37:11.485704,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
7365,7355,2602073,finalphoenix,57,22723,A,,2018-09-17 16:57:12.018344+09,f,2018-09-17 16:57:12.018344,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,872,18890,v18498,0
7366,7356,2602176,aquamarine,57,26640,A,,2018-09-17 20:55:39.243683+09,f,2018-09-17 20:55:39.243683,26640,ISLAND,アイランド,2018-06-28,1866,82,7.0,,,t,,83,,9,,https://www.prot.co.jp/ps4/island/,PS4,t,f,,,,,95,70,,,,,,,80.0,,,,3,9,29,6,0,,,,,,0001-01-01 00:00:00,せつなとえいえんのおとぎばなし,island_fw,15237,2018-03-20,,-1,-1,-1,-1,,0,,,,,,,857450.0,f,,107001828,0,f,f,12,0,v18498,0
7367,7357,2602604,kidos,57,22723,A,,2018-09-20 12:38:06.222006+09,f,2018-09-20 12:38:06.222006,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,872,18890,v18498,0
7368,7358,2602633,cable234,57,26651,A,,2018-09-20 17:08:37.580475+09,f,2018-09-20 17:08:37.580475,26651,ひぐらしのなく頃に奉,ヒグラシノナクコロニホウ,2018-07-26,781,91,8.0,,,t,,89,,24,,http://www.entergram.co.jp/higurashihou/,NS,t,f,,,,,100,75,,,,,,,161.0,1.0,,,4,26,53,10,0,,,,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,2018-03-23,,-1,-1,-1,-1,,0,,,,,,,,f,,109000165,109000164,f,f,30,0,v67,0
7369,7359,2602702,kashima_08,57,24606,A,,2018-09-21 07:17:28.388358+09,f,2020-10-07 23:28:54.648112,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7370,7360,2604503,qrqr,57,10804,B,,2018-09-29 03:01:21.982669+09,f,2018-09-29 03:01:21.982669,10804,俺たちに翼はない Prelude,オレタチニツバサハナイプレリュード,2008-06-28,1058,75,13.0,,,t,,73,,561,161541.0,https://www.project-navel.com/oretsuba_prelude/,PC,t,f,GS00020908,,,,100,0,,,navel_0014pack,digital,pcgame,720.0,5.0,1.0,,,80,673,503,101,35,,,302.0,,,0001-01-01 00:00:00,恋愛ADV,,4682,,,16,-1,-1,-1,,0,,,,,,,,f,,145018010,145027183,f,f,789,19042,v842,0
7371,7361,2604524,wheretogo,57,24606,A,,2018-09-29 08:26:39.24975+09,f,2018-09-29 08:26:39.24975,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
7372,7362,2605203,gsenjonotaka,57,23054,B,,2018-09-30 23:51:28.173584+09,f,2018-09-30 23:51:28.173584,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,305,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,325,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,364,17224,v14018,0
7373,7363,2605396,kurokana105,57,23950,A,,2018-10-01 22:24:57.304857+09,f,2018-10-01 22:24:57.304857,23950,セヴンデイズ あなたとすごす七日間,セヴンデイズアナタトスゴスナノカカン,2017-09-29,5102,80,8.0,,,t,,81,,127,967970.0,http://tom-games.com/life0/7days/,PC,t,f,,,,,100,60,,,2153apc12028,mono,pcgame,,15.0,1.0,,,21,134,149,35,41,http://tom-games.com/life0/7days/trial.html,f,,,,2017-09-14 23:55:04.011939,恋と呪いのオカルティック恋愛アドベンチャー,,14892,2016-07-07,,10,-1,-1,-1,,0,,,,,2017-09-01,2017-09-01 22:56:30.388511,931560.0,f,,0,0,f,f,175,18110,v19654,0
