,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
398,399,2394649,89shiki,415,19124,A,アイン,2016-06-26 14:52:36.23753+09,f,2016-06-26 14:52:36.23753,19124,Phantom -PHANTOM OF INFERNO-,ファントムファントムオブインフェルノ,2013-08-30,215,85,11.0,,,t,,84,,151,774402.0,https://www.nitroplus.co.jp/pc/lineup/into_01/,PC,t,f,,,,,100,0,,,879apc10488,mono,pcgame,1477.0,25.0,2.0,,,16,168,220,56,20,https://www.nitroplus.co.jp/pc/lineup/into_01/,f,,,,2013-07-06 01:43:01.936673,ハードボイルドADV,,10645,2013-05-29,,0,-1,-1,-1,,0,,,,,,,,f,,145037600,0,f,f,214,24645,v45,0
399,400,2397835,はるちん,415,23054,A,,2016-07-03 06:10:20.637749+09,f,2016-07-03 06:10:20.637749,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,306,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,326,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,366,17224,v14018,0
400,360,2413044,naritato,415,23967,B,ジゼル,2016-08-26 10:35:55.774946+09,f,2016-08-26 10:35:55.774946,23967,STELLA GLOW,ステラグロウ,2015-06-04,628,87,4.0,,,t,,86,,5,,http://stellaglow.sega.jp/,3DS,t,f,,,,,90,80,,,,,,,60.0,3.0,,,1,5,5,26,3,,,,,,0001-01-01 00:00:00,剣と魔法のメロディアスSRPG,stellaglow_sega,0,2016-07-12,,-1,-1,-1,-1,,0,,,,,,,,f,,104000860,104001284,f,f,7,0,,0
401,372,2461363,はるちん,415,13335,A,,2017-03-05 14:41:38.128772+09,f,2017-03-05 14:41:38.128772,13335,CROSS†CHANNEL ～To all people～,クロスチャンネルトゥオールピープル,2010-02-25,951,87,12.0,,,t,,85,,101,,,PSP,t,f,,,,,100,40,,,,,,,20.0,5.0,,,18,123,224,40,18,,,200.0,,,0001-01-01 00:00:00,学園青春アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001456,177002250,f,f,146,0,v66,0
402,402,2476287,naritato,415,25209,B,セシル=グレイス,2017-04-15 10:17:37.223825+09,f,2017-04-15 10:17:37.223825,25209,マザーグースの秘密の館 ～BLUE LABEL～,マザーグースノヒミツノヤカタブルーレーベル,2011-11-17,1439,60,,,,t,,60,,1,,,PSP,f,f,,,,,60,60,,,,,,,,,,,1,1,3,11,6,,,,,,0001-01-01 00:00:00,男性向けADV,,0,2017-04-13,,-1,-1,-1,-1,,0,,,,,,,,f,,177002353,177002354,f,f,1,0,v8044,0
403,403,2483662,testes,415,24548,B,,2017-05-16 18:20:16.49926+09,f,2017-05-16 18:20:16.49926,24548,時計仕掛けのレイライン -陽炎に彷徨う魔女-,トケイジカケノレイラインカゲロウニサマヨウマジョ,2017-04-27,4199,86,8.0,,,t,,85,,34,,https://dramaticcreate.com/leyline/,PSV,t,f,,,http://www.dramaticcreate.com/leyline/580_120.jpg,,98,70,,,,,,,40.0,10.0,,,8,39,55,19,11,,,,,,0001-01-01 00:00:00,昼と夜の学園ブレイクスルーAVG,,14463,2016-11-29,,-1,-1,-1,-1,,0,,,,,,,,f,,105001677,0,f,f,53,0,v16212,0
404,404,2495254,r1212332,415,10935,A,,2017-07-01 17:50:36.282459+09,f,2017-07-01 17:50:36.282459,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
405,405,2514678,NEOdesu,415,5831,A,,2017-09-23 11:11:22.66524+09,f,2017-09-23 11:11:22.66524,5831,MELTY BLOOD メルティブラッド,メルティブラッド,2002-12-28,971,79,12.0,,,t,,76,,223,,http://www.typemoon.org/melt/,PC,t,f,,,,,100,0,,,,,,,250.0,1.0,,,21,298,156,16,9,,,200.0,,,0001-01-01 00:00:00,2D格闘アクション,,9979,,,-1,-1,-1,-1,,0,,,,,,,,f,,186035075,186002572,f,f,341,1429,,0
406,406,2537585,AIGALAS,415,24005,A,,2017-12-22 19:57:22.996417+09,f,2017-12-22 19:57:22.996417,24005,音無き世界その代わり,オトナキセカイソノカワリ,2016-08-14,4335,74,10.0,,,t,,75,,20,,https://unclesheepclub.web.fc2.com/letters/otonaki/otonaki.html,PC,t,f,,,,,100,60,,,d_155244,digital,doujin,,6.0,1.0,RJ182316,maniax,2,23,20,1,1,,,,,,0001-01-01 00:00:00,言葉無き者たちのための断罪ADV,unclesheepclub,0,2016-07-21,,6,3,-1,-1,,0,,,,,,,,f,,0,0,f,f,28,18130,v21204,0
407,407,2544126,kuroame,415,26341,B,,2018-01-12 15:30:44.416693+09,f,2019-11-13 06:44:30.585693,26341,デジモンストーリー サイバースルゥース ハッカーズメモリー,デジモンストーリーサイバースルゥースハッカーズメモリー,2017-12-14,2224,80,,,,t,,80,,1,,https://digimonstory.bn-ent.net/,PS4,f,f,,,,,80,80,,,,,,,77.0,,,,1,3,5,11,1,,,,,,0001-01-01 00:00:00,育成RPG,Digimon_game,0,2018-01-12,,-1,-1,-1,-1,,0,,,,,,,,f,,105001911,107001298,f,f,3,0,,0
408,408,2552828,kugyuiro,415,24723,B,,2018-02-27 18:02:08.384202+09,f,2018-02-27 18:02:08.384202,24723,serial experiments lain,シリアルエクスペリメンツレイン,1998-11-26,775,81,13.0,,,t,,82,,20,,,PS,f,f,,,,,100,50,,,,,,,18.0,1.0,,,3,28,26,5,5,,,,,,0001-01-01 00:00:00,アタッチメントソフトウェア,,0,2016-12-29,,-1,-1,-1,-1,,0,,,,,,,,f,,140001601,0,f,f,36,0,,0
409,409,2572323,switch_1128,415,17335,A,,2018-05-19 01:18:52.929547+09,f,2018-05-19 01:18:52.929547,17335,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2012-11-29,3144,90,11.0,,,t,,87,,102,,https://www.kadokawagames.co.jp/game/fatevita/,PSV,t,f,,,,,100,5,,,,,,,60.0,1.0,,,16,115,300,38,13,,,,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,9302,2012-07-11,,-1,-1,-1,-1,,0,,,,,,,,f,,105000109,105000550,f,f,132,0,v11,0
410,410,2572553,2000hiya,415,188,A,舞,2018-05-19 11:21:12.100001+09,f,2018-05-19 11:21:12.100001,188,Kanon 全年齢対象版,カノンゼンネンレイタイショウバン,2000-01-07,83,83,16.0,,,t,,80,,194,12064.0,https://key.visualarts.gr.jp/product/kanon/,PC,,f,,,,,100,0,,,,,,,20.0,1.0,,,47,236,230,70,66,,,302.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145003102,145021892,f,f,272,10414,v33,0
411,411,2573390,R_Lucia,415,23950,C,,2018-05-22 14:02:28.046689+09,f,2018-05-22 14:02:28.046689,23950,セヴンデイズ あなたとすごす七日間,セヴンデイズアナタトスゴスナノカカン,2017-09-29,5102,80,8.0,,,t,,81,,127,967970.0,http://tom-games.com/life0/7days/,PC,t,f,,,,,100,60,,,2153apc12028,mono,pcgame,,15.0,1.0,,,21,134,149,35,41,http://tom-games.com/life0/7days/trial.html,f,,,,2017-09-14 23:55:04.011939,恋と呪いのオカルティック恋愛アドベンチャー,,14892,2016-07-07,,10,-1,-1,-1,,0,,,,,2017-09-01,2017-09-01 22:56:30.388511,931560.0,f,,0,0,f,f,176,18110,v19654,0
412,412,2574772,ETAFURE,415,3454,A,,2018-05-27 15:15:33.297837+09,f,2018-05-27 15:15:33.297837,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
413,413,2575434,CobaltBlue,415,7965,A,,2018-05-29 06:31:52.859832+09,f,2018-05-29 06:31:52.859832,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1472,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,394,16266,v92,0
414,414,2586841,shane,415,26942,A,,2018-07-14 02:12:44.389889+09,f,2018-07-14 02:12:44.389889,26942,雨紡ぎの四葩,アマツムギノヨンハ,2018-06-10,5805,65,,,,t,,65,,1,,http://minuitstaging.web.fc2.com/yohira/index.html,PC,f,f,,,,,65,65,,,,,,,,,,,1,2,4,11,0,,,,,,0001-01-01 00:00:00,恋愛ADVゲーム,,0,2018-06-22,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,1,13475,,0
415,415,2590567,rionrionrion,415,26774,A,ムラサキ,2018-07-29 19:33:05.876559+09,f,2018-07-29 19:33:05.876559,26774,グリザイア:ファントムトリガー 05,グリザイアファントムトリガーファイブ,2018-07-27,275,76,8.0,,,t,,76,,124,1007764.0,http://grisaia-pt.com/,PC,t,f,,,,,100,47,,,fwing_0031,digital,pcgame,3699.0,4.0,1.0,VJ011985,soft,7,144,49,14,11,,,,,,0001-01-01 00:00:00,ADV,grisaia_fw,15411,2018-04-27,,6,6,-1,-1,,0,,,,,,,871280.0,f,,0,0,f,f,170,13769,v23190,0
416,416,2593249,rionrionrion,415,17131,A,玲愛,2018-08-08 00:30:14.667709+09,f,2018-08-08 00:30:14.667709,17131,Dies irae ～Amantes amentes～,ディエスイレアマンテースアメンテース,2012-08-31,309,90,12.0,,,t,,87,,326,751586.0,http://www.light.gr.jp/light/products/diesirae_cs/windows/index.html,PC,t,f,,,,,100,10,,,views_0568,digital,pcgame,1119.0,46.0,2.0,,,64,374,774,130,21,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,8465,2012-05-19,,11,-1,-1,-1,Dies irae Amantes,0,,,,,,,644540.0,f,,145032995,145058698,f,f,430,9396,v548,0
417,417,2603482,rionrionrion,415,20195,B,カレン,2018-09-24 21:58:26.161755+09,f,2018-09-24 21:58:26.161755,20195,Fate/hollow ataraxia,フェイトホロウアタラクシア,2014-11-27,3144,85,8.0,,,t,,85,,70,,http://www.typemoon.com/products/hollowvita/,PSV,t,f,,,,,100,70,,,,,,,38.0,1.0,,,10,78,122,46,8,,,,,,0001-01-01 00:00:00,伝奇ビジュアルノベル,,11859,2014-02-01,,-1,-1,-1,-1,,0,,,,,,,,f,,105000469,0,f,f,90,0,v50,0
418,418,2608031,shane,415,21617,A,,2018-10-14 20:38:20.312257+09,f,2018-10-14 20:38:20.312257,21617,箱庭の学園,ハコニワノガクエン,2015-08-16,4509,66,14.0,,,t,,63,,46,,http://muzintou.sakura.ne.jp/,PC,t,f,,,http://muzintou.sakura.ne.jp/download/images/h0401_banner.jpg,,83,20,,,,,,,7.0,2.0,,,9,53,39,29,1,http://muzintou.sakura.ne.jp/download/#webtrial,f,,,,0001-01-01 00:00:00,全年齢一般向け学園サスペンスADV,,12436,2015-02-12,,-1,-1,-1,-1,,0,,,,,,,494170.0,f,,186047764,186048197,f,f,70,8701,v16658,0
419,419,2612306,sasaburo,415,26782,A,ジェシカ。とても良い無表情キャラ,2018-11-11 18:25:14.556959+09,f,2018-11-11 18:25:14.556959,26782,女神の涙TRUE,メガミノナミダトゥルー,2006-02-19,5751,70,7.0,,,t,,70,,2,,http://frontierpub.jp/tst_cm/tst_cm.html,PC,f,f,,,,,75,65,,,,,,,30.0,,RJ022073,home,1,3,23,5,0,,,,,,0001-01-01 00:00:00,アドベンチャーRPG,,0,2018-04-30,,-1,3,-1,-1,,0,,,,,,,,f,,0,0,f,f,4,15779,,0
420,420,2616599,yabebey2,415,13842,B,,2018-12-05 23:41:32.135435+09,f,2018-12-05 23:41:32.135435,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
421,421,2617915,shane,415,6263,B,,2018-12-10 00:05:52.625652+09,f,2018-12-10 00:05:52.625652,6263,雪語り リニューアル版,ユキガタリリニューアルバン,2003-07-04,944,65,7.0,,,t,,65,,2,28201.0,http://www.takuyo.co.jp/products/yukigatari/,PC,f,f,,,,,70,60,,,,,,,,,,,1,2,18,24,0,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8486,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009235,0,f,f,3,1482,v2629,0
422,422,2618485,shane,415,13008,B,,2018-12-13 15:09:00.752846+09,f,2018-12-13 15:09:00.752846,13008,ソルフェージュ ～La finale～,ソルフェージュラフィナーレ,2009-11-05,442,80,11.0,,,t,,76,,15,668840.0,https://www.kogado.com/sw/contents/kuroneko/sol/lafinale/product/index.html,PC,t,f,,,,,92,50,,41238.0,,,,,30.0,,VJ004053,soft,6,17,42,19,6,,,200.0,,,0001-01-01 00:00:00,ミュージックアクションアドベンチャー,,3031,,,-1,9,0,-1,,0,,,,,,,,f,,145021917,0,f,f,30,11832,v2113,0
423,423,2619002,shane,415,11454,A,,2018-12-16 11:45:17.888746+09,f,2018-12-16 11:45:17.888746,11454,アオイシロ for Windows,アオイシロフォーウィンドウズ,2008-11-21,899,72,13.0,,,t,,70,,16,589785.0,https://www.success-corp.co.jp/software/pc/aoishiro/index.html,PC,t,f,,,,,95,46,,,,,,,16.0,,VJ004777,soft,4,17,46,37,0,,,200.0,,,0001-01-01 00:00:00,和風伝奇アドベンチャー,,0,,,-1,8,-1,-1,,0,,,,,,,,f,,0,0,f,f,36,20984,v710,0
424,424,2626491,shane,415,20974,A,,2019-01-22 20:49:47.186508+09,f,2019-01-22 20:49:47.186508,20974,誰かが恋した繁花街 フルボイス,ダレカガコイシタハンカガイフルボイス,2014-08-17,4231,60,5.0,,,t,,61,,17,,http://lifealittle.jp/darekoi/,PC,f,f,,,,,69,49,,,,,,,10.0,,,,1,20,12,3,0,,,,,,0001-01-01 00:00:00,,,12660,2014-08-18,,-1,-1,-1,-1,,0,,,,,,,,f,,186044077,0,f,f,26,9868,,0
425,425,2630996,R_Lucia,415,10917,A,,2019-02-15 05:23:35.328749+09,f,2019-02-15 05:23:35.328749,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
426,426,2661680,miED703,415,27278,A,鳳城 詩名,2019-07-21 23:40:22.73489+09,f,2020-07-05 20:57:18.981799,27278,D.C.4 ～ダ・カーポ4～,ダカーポフォー,2019-05-31,111,75,9.0,,,t,,76,,82,1036236.0,https://circus-co.jp/product/dc4/,PC,t,f,,,https://circus-co.jp/product/dc4/rc/special/dc4_banner_650x120.jpg,,100,50,,,586apc12784,mono,pcgame,4021.0,35.0,8.0,,,8,89,120,38,6,https://circus-co.jp/product/dc4/special/,f,,,,2019-04-15 22:12:21.407842,こそばゆい学園恋愛アドベンチャー,,15502,2018-09-23,,7,-1,-1,-1,,0,,,,,2019-04-26,2019-04-26 22:21:46.598873,,f,,145064486,0,t,f,122,17071,v24351,0
427,427,2672785,Olympia_38,415,7334,A,,2019-09-28 09:40:33.65796+09,f,2019-09-28 09:40:33.65796,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
428,428,2676451,obaru1121,415,24606,A,,2019-10-18 01:22:11.898838+09,f,2019-10-18 01:22:11.898838,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
429,429,2698265,raider,415,19652,A,,2020-02-26 11:49:30.82207+09,f,2020-02-26 11:49:30.82207,19652,フォトカノ Kiss,フォトカノキス,2013-04-25,3144,74,10.0,,,t,,73,,18,,http://photokanokiss.jp/index.html,PSV,f,f,,,,,89,50,,,,,,,20.0,1.0,,,4,19,33,3,1,,,,,,0001-01-01 00:00:00,恋愛シミュレーション,,0,2013-09-22,,-1,-1,-1,-1,,0,,,,,,,,f,,105000173,105000704,f,f,25,0,v11000,0
430,430,2699636,mikeeeee07,415,28664,A,,2020-03-01 01:55:17.781419+09,f,2020-03-01 01:55:17.781419,28664,マルコと銀河竜 ～MARCO&GALAXY DRAGON～,マルコトギンガリュウマルコアンドギャラクシードラゴン,2020-02-28,6381,80,11.0,,,t,,79,,357,1069762.0,https://uyragnigotocr.am/,PC,t,f,,,,,100,5,,,ihobe_0041,digital,pcgame,,6.0,1.0,,,45,382,359,77,25,https://uyragnigotocr.am/download/download/,f,,,,2019-12-27 21:22:11.264137,カートゥーンアドベンチャー,,0,2019-09-27,,24,-1,-1,-1,,0,,,,,2020-01-31,2020-01-31 23:58:36.630964,1202540.0,f,,145066861,145066863,f,f,436,17611,v26902,89317
431,431,2700168,miED703,415,5418,B,川村 真魚,2020-03-03 23:52:02.584434+09,f,2020-03-03 23:52:02.584434,5418,夏色の砂時計,ナツイロノスナドケイ,2002-05-30,683,70,12.0,,,t,,69,,58,,,PS2,t,f,,,,,93,30,,,,,,,7.0,,,,5,56,30,23,10,,,200.0,,,0001-01-01 00:00:00,時を駆ける恋愛アドベンチャー,,12791,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000569,144000570,f,f,75,0,v32,0
432,432,2728930,miED703,415,10155,A,なごみ,2020-06-11 08:31:33.346834+09,f,2020-07-05 21:01:04.005649,10155,あかね色に染まる坂 ぱられる,アカネイロノソマルサマパラレル,2008-08-14,1462,74,9.0,,,t,,74,,50,,,PS2,t,f,,,,,100,50,,,,,,,20.0,1.0,,,9,68,121,51,23,,,200.0,,,0001-01-01 00:00:00,ツンデレ系学園恋愛アドベンチャー,,3501,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004790,144004589,f,f,92,0,v547,0
433,433,2733142,avion,415,17024,A,,2020-06-30 04:22:37.514239+09,f,2020-06-30 04:22:37.514239,17024,最果てのイマ PORTABLE,サイハテノイマポータブル,2012-07-26,951,83,16.0,,,t,,78,,15,,,PSP,t,f,,,,,96,40,,,,,,,40.0,3.0,,,3,22,65,14,8,,,,,,0001-01-01 00:00:00,ジュヴナイルアドベンチャー,,8786,2012-04-14,,-1,-1,-1,-1,最果てのイマ,0,,,,,,,,f,,177002778,177002779,f,f,25,0,v1278,0
434,434,2733679,avion,415,20195,B,,2020-06-30 09:29:56.078141+09,f,2020-06-30 09:29:56.078141,20195,Fate/hollow ataraxia,フェイトホロウアタラクシア,2014-11-27,3144,85,8.0,,,t,,85,,70,,http://www.typemoon.com/products/hollowvita/,PSV,t,f,,,,,100,70,,,,,,,38.0,1.0,,,10,78,122,46,8,,,,,,0001-01-01 00:00:00,伝奇ビジュアルノベル,,11859,2014-02-01,,-1,-1,-1,-1,,0,,,,,,,,f,,105000469,0,f,f,90,0,v50,0
435,435,2733741,avion,415,22260,A,,2020-06-30 09:40:25.610625+09,f,2020-06-30 09:40:25.610625,22260,Dies irae ～Amantes amentes～,ディエスイレアマンテースアメンテース,2015-08-19,309,92,8.0,,,t,,92,,4,,http://www.light.gr.jp/light/mobile/products/dies_aa/index.html,Android,f,f,,,,,100,85,,,,,,,,,VJ010660,pro,2,6,85,26,29,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,0,2015-07-10,,-1,8,-1,-1,,0,,,,,,,,f,,0,0,f,f,6,0,v548,0
436,436,2734099,avion,415,17378,A,,2020-06-30 15:48:04.410984+09,f,2020-06-30 15:48:04.410984,17378,スチームパンク フルボイス ファンディスク,スチームパンクフルボイスファンディスク,2012-08-10,307,74,13.0,,,t,,70,,47,748020.0,https://www.liar.co.jp/sff.html,PC,t,f,,,,,85,10,,216122.0,bpartner_0047,digital,pcgame,1198.0,6.0,3.0,VJ012510,pro,4,53,43,6,2,,,,,,0001-01-01 00:00:00,,,9230,2012-07-20,ITM0185430,9,9,7,8,,0,,,,,,,,f,,145034027,0,f,f,79,18888,,0
437,437,2737417,大喰い,415,21931,C,,2020-07-17 09:48:09.868735+09,f,2020-07-17 09:48:09.868735,21931,シュヴァルツェスマーケン 紅血の紋章,シュヴァルツェスマーケンコウケツノモンショウ,2015-11-27,1,80,8.0,,,t,,80,,163,853837.0,http://www.age-soft.com/former/Product/sm/,PC,t,f,,,,,99,50,,,604ixtl008,mono,pcgame,2105.0,20.0,1.0,,,28,175,281,42,28,,,,,,0001-01-01 00:00:00,ADV,,11935,2015-04-18,,3,-1,-1,-1,,0,,,,,,,,f,,145050286,145067530,f,f,225,24589,v14910,0
438,438,2738371,大喰い,415,24404,C,,2020-07-22 11:08:34.679975+09,f,2020-07-22 11:08:34.679975,24404,グリザイア:ファントムトリガー 02,グリザイアファントムトリガーゼロツー,2017-04-28,275,75,8.0,,,t,,74,,183,933145.0,http://grisaia-pt.com/,PC,t,f,,,,,100,35,,,fwing_0027,digital,pcgame,2832.0,4.0,1.0,VJ010955,soft,10,219,49,15,7,,,,,,0001-01-01 00:00:00,アドベンチャー,grisaia_fw,14437,2016-10-28,,8,7,-1,-1,,0,,,,,2017-03-17,2017-03-17 21:16:08.530325,606520.0,f,,0,0,f,f,258,18529,v22790,0
439,439,2739590,avion,415,17843,A,,2020-07-28 15:00:06.817127+09,f,2020-07-28 15:00:06.817127,17843,STEINS;GATE,シュタインズゲート,2013-03-14,2282,89,6.0,,,t,,87,,51,,http://steinsgate.jp/vita/,PSV,t,f,,,,,98,75,,,,,,,35.0,5.0,,,11,61,181,83,25,,,,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,0,2012-11-01,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,105000143,105000145,f,f,68,0,v2002,0
440,440,2739928,IARU,415,10511,A,,2020-07-30 10:21:14.056437+09,f,2020-07-30 10:21:14.056437,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
441,441,2741825,raider,415,19794,A,,2020-08-10 15:59:34.786221+09,f,2020-08-10 15:59:34.786221,19794,エビコレ+ アマガミ,エビコレプラスアマガミ,2014-01-30,3144,80,14.0,,,t,,79,,40,,http://www.amagami.info/,PSV,t,f,,,,,100,10,,,,,,,36.0,1.0,,,7,48,64,29,6,,,,,,0001-01-01 00:00:00,恋愛シミュレーション,,0,2013-10-31,,-1,-1,-1,-1,,0,,,,,,,,f,,105006728,105000326,f,f,59,0,v1281,0
442,442,2751935,kdcl,415,5430,A,川澄舞。「はちみつくまさん」「ぽんぽこたぬきさん」は必見。,2020-09-27 01:49:54.703405+09,f,2020-09-27 01:49:54.703405,5430,Kanon,カノン,2002-02-28,622,82,14.0,,,t,,81,,210,,,PS2,t,f,,,,,100,20,,,,,,,30.0,9.0,,,55,247,567,169,56,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10742,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000451,144002367,f,f,274,0,,0
443,443,2768369,YukinoYuiIroha,415,5124,B,,2020-11-21 13:35:32.415918+09,f,2020-11-21 13:35:32.415918,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
444,444,2773855,miED703,415,21897,B,,2020-12-17 08:51:54.51749+09,f,2020-12-17 08:51:54.51749,21897,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,83,8.0,,,t,,82,,168,,https://aquaplus.jp/uta/itsu/,PSV,t,f,,,,,100,60,,,,,,,27.0,2.0,,,21,176,280,100,17,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,2015-04-07,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,105000879,105002270,f,f,189,0,v7721,0
