,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
2523,2537,2900673,C319057,493,32717,B,,2022-08-02 20:08:14.753719+09,f,2022-11-09 23:05:01.372446,32717,アンリアルライフ,アンリアルライフ,2020-11-20,7415,86,11.0,,,t,,85,,3,,https://www.unreal-life.net/,PC,f,f,,,,,95,73,,,,,,,8.0,,,,2,4,25,14,7,,,,,,0001-01-01 00:00:00,記憶を読み取るなぞ解きアドベンチャー,,0,2022-05-19,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,5,0,,0
2524,2536,2900763,C319057,493,30125,A,,2022-08-02 20:33:36.213182+09,f,2022-09-29 20:08:28.066912,30125,死月妖花 ～四月八日～,シガツヨウカ,2019-04-02,6768,86,14.0,,,t,,82,,25,,https://www.freem.ne.jp/win/game/19917,PC,f,f,,,,,100,50,,,,,,,80.0,5.0,,,6,26,68,14,5,,,,,,0001-01-01 00:00:00,長編ホラーノベル,,0,2020-10-17,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,34,31276,v27916,0
2525,2508,2901248,C319057,493,22620,A,,2022-08-03 11:03:03.428232+09,f,2022-09-29 20:08:28.066912,22620,デイグラシアの羅針盤,デイグラシアノラシンバン,2015-08-16,4455,78,11.0,,,t,,77,,76,,https://www.catalyst-games.com/products/deep#top,PC,f,f,,,,,95,45,,,,,,,18.0,2.0,RJ192354,maniax,15,78,101,32,15,https://www.freem.ne.jp/win/game/7403,f,,,,2017-06-13 07:04:42.038699,深海サスペンスADV,,15679,2015-09-25,ITM0121587,-1,10,-1,3,,0,,,,,,,,f,,0,0,f,f,109,16746,v16435,0
2526,2538,2901250,C319057,493,27399,A,,2022-08-03 11:03:20.10007+09,f,2022-09-29 20:08:28.066912,27399,デイグラシアの羅針盤,デイグラシアノラシンバン,2018-12-27,5604,85,11.0,,,t,,82,,9,,https://regista.co.jp/products/deigratia/,NS,t,f,,,,,91,53,,,,,,,15.0,30.0,,,1,10,17,9,11,,,,,,0001-01-01 00:00:00,深海サスペンスADV,,0,2018-10-26,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,11,0,v16435,0
2527,2539,2901909,C319057,493,24824,A,,2022-08-05 09:25:10.144625+09,f,2022-09-29 20:08:28.066912,24824,ニューダンガンロンパV3 みんなのコロシアイ新学期,ニューダンガンロンパブイスリーミンナノコロシアイシンガッキ,2017-01-12,741,83,9.0,,,t,,81,,35,,https://www.danganronpa.com/v3/,PS4,f,f,,,,,100,60,,,,,,,35.0,2.0,,,6,39,121,42,6,,f,,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,2017-01-23,,-1,-1,-1,-1,,0,,,,,,,567640.0,f,,107000777,107001512,f,f,41,0,v18334,0
2528,2509,2901930,C319057,493,24839,A,,2022-08-05 09:26:43.356612+09,f,2022-09-29 20:08:28.066912,24839,ニューダンガンロンパV3 みんなのコロシアイ新学期,ニューダンガンロンパブイスリーミンナノコロシアイシンガッキ,2017-01-12,741,85,17.0,,,t,,80,,57,,https://www.danganronpa.com/v3/,PSV,f,f,,,,,100,10,,,,,,,40.0,2.0,,,10,62,134,37,7,,,,,,0001-01-01 00:00:00,ハイスピード推理アクション,,0,2017-01-26,,-1,-1,-1,-1,,0,,,,,,,567640.0,f,,105001611,105002007,f,f,71,0,v18334,0
2529,2540,2901945,C319057,493,28920,A,,2022-08-05 09:28:34.433473+09,f,2022-09-29 20:08:28.066912,28920,うみねこのなく頃に咲 ～猫箱と夢想の交響曲～,ウミネコノナクコロニサクネコバコトムソウノコウキョウキョク,2021-01-28,781,90,12.0,,,t,,89,,17,,http://www.entergram.co.jp/umineko/,NS,t,f,,,,,100,60,,,,,,,130.0,2.0,,,2,19,53,5,5,,,,,,0001-01-01 00:00:00,連続殺人幻想ノベル,,0,2019-11-18,,-1,-1,-1,-1,,0,,,,,,,,f,,109001199,109001200,f,f,24,0,v24,0
2530,2541,2901962,C319057,493,28921,A,,2022-08-05 09:29:41.867426+09,f,2022-09-29 20:08:28.066912,28921,うみねこのなく頃に咲 ～猫箱と夢想の交響曲～,ウミネコノナクコロニサクネコバコトムソウノコウキョウキョク,2021-01-28,781,100,12.0,,,t,,94,,17,,http://www.entergram.co.jp/umineko/,PS4,t,f,,,,,100,60,,,,,,,70.0,15.0,,,4,17,141,6,7,,,,,,0001-01-01 00:00:00,連続殺人幻想ノベル,,0,2019-11-18,,-1,-1,-1,-1,,0,,,,,,,,f,,107004204,107004205,f,f,17,0,v24,0
2531,2542,2901978,C319057,493,27510,A,,2022-08-05 09:30:49.641758+09,f,2022-09-29 20:08:28.066912,27510,うみねこのなく頃に咲,ウミネコノナクコロニサク,2019-10-04,1228,88,12.0,,,t,,86,,10,,http://www.07th-expansion.net/umi_saku/,PC,t,f,,,,,100,69,,,,,,,100.0,3.0,,,3,12,100,10,5,http://www.07th-expansion.net/umi_saku/,f,,,,2019-09-05 20:50:22.086313,,,15614,2018-11-29,,-1,-1,-1,-1,,0,,,,,2019-09-15,2019-09-15 22:22:08.282115,,f,,186072189,0,f,f,17,16464,v26390,0
2532,2543,2901991,C319057,493,7965,A,,2022-08-05 09:31:53.234069+09,f,2022-09-29 20:08:28.066912,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1471,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,393,16266,v92,0
2533,2510,2903556,applique,493,29465,A,,2022-08-09 00:00:40.132105+09,f,2022-08-09 00:00:40.132105,29465,星空鉄道とシロの旅,ホシゾラテツドウトシロノタビ,2020-12-30,6613,81,9.0,,,t,,81,,155,,http://shiratamaco.com/,PC,t,f,,,,,100,46,,,d_186489,digital,doujin,,9.0,4.0,RJ297925,home,25,162,217,13,2,http://shiratamaco.com/#DOWNLOAD,f,,,,2020-07-28 06:47:25.929371,あなたと旅するADV.,,0,2020-04-18,,8,-1,-1,-1,,0,,,,,2020-11-07,2020-11-07 22:18:24.51193,1567800.0,f,,186078944,0,f,f,210,4667,v28297,0
2534,2511,2904162,C319057,493,27940,A,,2022-08-11 14:51:32.164599+09,f,2022-09-29 20:08:28.066912,27940,真昼の暗黒,マヒルノアンコク,2018-11-05,5786,81,7.0,,,t,,81,,53,,http://summertimeinblue.net/mahiru/index.html,PC,f,f,,,,,95,55,,,,,,,8.0,1.0,,,6,55,36,15,7,,,,,,0001-01-01 00:00:00,サイコサスペンスノベルゲーム,,0,2019-04-29,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,68,19490,v25733,0
2535,2512,2904899,EmuGame,493,27632,A,考えるのが好きな人にはたまらない難易度。,2022-08-14 22:18:30.721447+09,f,2022-08-14 22:18:30.721447,27632,シロナガス島への帰還,シロナガストウヘノキカン,2018-12-30,5944,80,6.0,,,t,,80,,173,,https://shironagasu.tabinomichi.com/,PC,f,f,,,,,100,60,,,tabinomichi_0001,digital,pcgame,,8.0,1.0,,,26,189,129,28,13,,,,,,0001-01-01 00:00:00,ミステリーアドベンチャー,,0,2019-01-06,,5,-1,-1,-1,,0,,,,,,,1156990.0,f,,186068751,186075779,f,f,227,16761,v25413,0
2536,2513,2905714,naritato,493,16002,B,,2022-08-19 12:01:55.478834+09,f,2022-08-19 12:01:55.478834,16002,夢を確かめる,ユメヲタシカメル,2010-12-31,3398,79,10.0,,,t,,77,,28,,,PC,f,f,,,,,95,50,,,,,,,6.0,3.0,,,4,30,21,10,7,,,,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186025485,0,f,f,39,5960,,0
2537,2514,2906192,mjr762,493,21897,B,,2022-08-21 22:39:44.58674+09,f,2022-08-21 22:39:44.58674,21897,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,83,8.0,,,t,,82,,168,,https://aquaplus.jp/uta/itsu/,PSV,t,f,,,,,100,60,,,,,,,27.0,2.0,,,21,176,280,100,17,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,2015-04-07,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,105000879,105002270,f,f,189,0,v7721,0
2538,2515,2906464,mjr762,493,26078,A,,2022-08-21 23:31:59.219398+09,f,2022-08-21 23:31:59.219398,26078,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2018-04-26,644,86,6.0,,,t,,86,,74,,https://aquaplus.jp/uta/chiri/,PS4,t,f,,,,,100,70,,,,,,,30.0,2.0,,,6,77,95,27,8,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,utawareofficial,0,2017-11-07,,-1,-1,-1,-1,,0,,,,,,,,f,,107001516,107003306,f,f,89,0,v3,0
2539,2516,2908829,memoff,493,26651,A,,2022-09-04 12:44:20.710836+09,f,2022-09-04 12:44:20.710836,26651,ひぐらしのなく頃に奉,ヒグラシノナクコロニホウ,2018-07-26,781,91,8.0,,,t,,89,,24,,http://www.entergram.co.jp/higurashihou/,NS,t,f,,,,,100,75,,,,,,,161.0,1.0,,,4,26,53,10,0,,,,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,2018-03-23,,-1,-1,-1,-1,,0,,,,,,,,f,,109000165,109000164,f,f,30,0,v67,0
2540,2517,2908968,篠宮かたち,493,10535,C,,2022-09-05 12:05:42.366124+09,f,2022-09-05 12:05:42.366124,10535,ルーデシア Spidering with Scraping,ルーデシア,2008-08-16,2054,80,14.0,,,t,,77,,57,,http://www.talestune.com/lud/lud_top.html,PC,t,f,,,,,97,5,,,,,,,9.0,1.0,RJ042164,home,14,58,122,24,2,http://www.talestune.com/lud/lud_dl.html,f,200.0,,,2016-06-11 07:27:08.611473,テクノゴシックバトルアクション,,8344,,ITM0023519,-1,3,-1,3,,0,,,,,,,,f,,186049464,186014495,f,f,77,19684,v1814,0
2541,2518,2909975,passkudasai,493,32507,A,,2022-09-12 11:20:38.942482+09,f,2022-09-12 11:20:38.942482,32507,ヘブンバーンズレッド,ヘブンバーンズレッド,2022-02-10,83,80,15.0,,,t,,78,,26,,https://heaven-burns-red.com/,iPhone,f,f,,,,,100,30,,,,,,,20.0,1.0,,,7,31,36,1,0,,,,,,0001-01-01 00:00:00,RPG,heavenburnsred,0,2022-03-29,,-1,-1,-1,-1,,0,,,,,,,1973710.0,f,,0,0,f,f,31,0,,0
2542,2519,2910229,C319057,493,33237,A,,2022-09-13 14:14:45.901925+09,f,2022-09-29 20:08:28.066912,33237,ゲシュタルト崩壊,ゲシュタルトホウカイ,2006-07-22,7555,75,,,,t,,75,,1,,,PC,f,f,,,,,75,75,,,,,,,,,,,1,1,3,2,0,,,,,,0001-01-01 00:00:00,掌編ホラーサウンドノベル,,0,2022-09-13,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,1,0,,0
2543,2520,2910291,C319057,493,33241,C,,2022-09-13 19:26:14.511277+09,f,2022-09-29 20:08:28.066912,33241,last summer train,ラストサマートレイン,2022-09-06,7557,63,,,,t,,63,,1,,https://novelgame.jp/games/show/7191,PC,f,f,,,,,63,63,,,,,,,,,,,1,1,1,0,1,,,,,,0001-01-01 00:00:00,ノベルゲーム,,0,2022-09-13,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,1,0,,0
2544,2521,2910337,C319057,493,31951,B,,2022-09-14 10:44:34.557641+09,f,2022-09-29 20:08:28.066912,31951,Milk inside a bag of milk inside a bag of milk,ミルクインサイドアバッグオブミルクインサイドアバッグオブミルク,2020-08-26,7228,74,14.0,,,t,,72,,8,,https://nikita-kryukov.itch.io/pmkm,PC,f,f,,,,,90,50,,,,,,,1.0,,,,2,8,9,5,0,,,,,,0001-01-01 00:00:00,,,0,2021-12-06,,-1,-1,-1,-1,,0,,,,,,,139282.0,f,,0,0,f,f,9,0,,0
2545,2544,2910341,C319057,493,32970,B,,2022-09-14 10:45:28.607266+09,f,2022-09-29 20:08:28.066912,32970,Milk outside a bag of milk outside a bag of milk,ミルクアウトサイドアバッグオブミルクアウトサイドアバッグオブミルク,2021-12-16,7228,55,11.0,,,t,,59,,3,,https://nikita-kryukov.itch.io/milk-outside-a-bag-of-milk-outside-a-bag-of-milk,PC,f,f,,,,,71,50,,,,,,,,,,,1,3,1,4,0,,,,,,0001-01-01 00:00:00,,,0,2022-07-20,,-1,-1,-1,-1,,0,,,,,,,1604000.0,f,,0,0,f,f,5,0,,0
2546,2522,2910889,Uzeraphr,493,25166,A,,2022-09-17 06:02:03.44257+09,f,2022-09-17 06:02:03.44257,25166,BLACK SHEEP TOWN,ブラックシープタウン,2022-09-16,5406,88,12.0,,,t,,86,,89,,https://blacksheeptown.com/,PC,t,f,,,,,100,0,,,,,,,29.0,1.0,,,18,93,103,15,6,https://blacksheeptown.com/,f,,,,2022-07-01 22:06:53.477171,ノベルゲーム,,14709,2017-04-02,,-1,-1,-1,-1,,0,,,,,,,2101350.0,f,,0,0,f,f,165,17777,v21069,0
2547,2523,2911010,Uzeraphr,493,15990,B,,2022-09-18 00:50:37.57239+09,f,2022-09-18 00:50:37.57239,15990,図書室のネヴァジスタ,トショシツノネヴァジスタ,2010-12-29,2685,85,12.0,,,t,,80,,37,,http://www.tarhs.com/never.html,PC,f,f,,,,,100,50,,,,,,,28.0,5.0,,,8,39,56,33,13,,,,f,,0001-01-01 00:00:00,学園サスペンスノベルアドベンチャーゲーム,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186027954,186024302,f,f,49,18562,v5233,0
2548,2524,2911575,ハゲ明,493,33038,A,,2022-09-19 22:34:37.220327+09,f,2022-09-19 22:34:37.220327,33038,イハナシの魔女,イハナシノマジョ,2022-08-13,3510,81,8.0,,,t,,80,,57,,https://fragaria.info/ihanashi/,PC,t,f,,,,,100,55,,,,,,,10.0,1.0,RJ410787,home,6,59,33,2,2,https://fragaria.booth.pm/items/3883747,f,,,,0001-01-01 00:00:00,ビジュアルノベル,,0,2022-08-12,,-1,7,-1,-1,,0,,,,,,,1950570.0,f,,0,0,f,f,69,0,,0
2549,2545,2913864,cadimina,493,31597,A,,2022-10-03 23:05:44.583213+09,f,2022-10-03 23:05:44.583213,31597,終のステラ,ツイノステラ,2022-09-30,83,85,10.0,,,t,,84,,233,1181334.0,https://key.visualarts.gr.jp/kinetic/stella/,PC,t,f,,,,,100,0,,,vsat_0288,digital,pcgame,5700.0,7.0,1.0,VJ015604,soft,39,245,330,22,9,https://key.visualarts.gr.jp/kinetic/stella/#download,f,,,,2022-08-26 06:24:35.576312,キネティックノベル,,0,2021-09-10,ITM0241120,8,8,-1,8,,0,,,,,2022-09-06,2022-09-06 21:41:50.699452,,f,,145075402,145075403,f,f,319,0,v29443,0
2550,2546,2915010,koroaki,493,31597,B,,2022-10-10 18:31:28.025735+09,f,2022-10-10 18:31:28.025735,31597,終のステラ,ツイノステラ,2022-09-30,83,85,10.0,,,t,,84,,233,1181334.0,https://key.visualarts.gr.jp/kinetic/stella/,PC,t,f,,,,,100,0,,,vsat_0288,digital,pcgame,5700.0,7.0,1.0,VJ015604,soft,39,245,330,22,9,https://key.visualarts.gr.jp/kinetic/stella/#download,f,,,,2022-08-26 06:24:35.576312,キネティックノベル,,0,2021-09-10,ITM0241120,8,8,-1,8,,0,,,,,2022-09-06,2022-09-06 21:41:50.699452,,f,,145075402,145075403,f,f,319,0,v29443,0
2551,2547,2917455,misutsu940612,493,31597,A,,2022-10-28 01:26:23.905648+09,f,2022-10-28 01:26:23.905648,31597,終のステラ,ツイノステラ,2022-09-30,83,85,10.0,,,t,,84,,233,1181334.0,https://key.visualarts.gr.jp/kinetic/stella/,PC,t,f,,,,,100,0,,,vsat_0288,digital,pcgame,5700.0,7.0,1.0,VJ015604,soft,39,245,330,22,9,https://key.visualarts.gr.jp/kinetic/stella/#download,f,,,,2022-08-26 06:24:35.576312,キネティックノベル,,0,2021-09-10,ITM0241120,8,8,-1,8,,0,,,,,2022-09-06,2022-09-06 21:41:50.699452,,f,,145075402,145075403,f,f,319,0,v29443,0
2552,2548,2918859,memento719,493,5124,A,,2022-11-04 01:10:16.900034+09,f,2022-11-04 01:10:16.900034,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
2553,2549,2918942,C319057,493,22650,A,,2022-11-04 13:17:28.980369+09,f,2022-11-04 13:17:28.980369,22650,マブラヴ オルタネイティヴ,マブラヴオルタネイティヴ,2016-01-21,2282,90,8.0,,,t,,89,,21,,https://game.mages.co.jp/muvluv/psv/,PSV,t,f,,,,,100,70,,,,,,,45.0,2.0,,,3,24,84,5,7,,,,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,13670,2015-10-03,,-1,-1,-1,-1,,0,,,,,,,,f,,105001201,105001202,f,f,29,0,v92,0
2554,2550,2918967,C319057,493,15189,A,,2022-11-04 13:23:16.932843+09,f,2022-11-04 13:23:16.932843,15189,マブラヴ オルタネイティヴ,マブラヴオルタネイティヴ,2011-10-27,2282,97,7.0,,,t,,94,,32,,https://game.mages.co.jp/muvluv/alternative/index.php,XB360,t,f,,,,,100,75,,,,,,,65.0,10.0,,,6,46,122,11,9,,,,f,0.0,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,7638,,,-1,-1,-1,-1,,0,,,,,,,,f,,101001398,101300016,f,f,53,0,,0
2555,2551,2919043,C319057,493,17337,A,,2022-11-04 13:40:43.414133+09,f,2022-11-04 13:40:43.414133,17337,マブラヴ オルタネイティヴ,マブラヴオルタネイティヴ,2012-10-25,2282,88,18.0,,,t,,83,,12,,https://game.mages.co.jp/muvluv/alternative/index.php,PS3,t,f,,,,,99,35,,,,,,,50.0,2.0,,,2,19,55,3,7,,,,f,0.0,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,9130,2012-07-11,,-1,-1,-1,-1,,0,,,,,,,,f,,103001892,103001890,f,f,19,0,v92,0
2556,2552,2919329,C319057,493,17082,A,,2022-11-04 14:23:01.704855+09,f,2022-11-04 14:23:01.704855,17082,スーパーダンガンロンパ2 さよなら絶望学園,スーパーダンロンパツーサヨナラゼツボウガクエン,2012-07-26,741,85,10.0,,,t,,82,,155,,https://www.danganronpa.com/reload/,PSP,t,f,,,,,100,9,,,,,,,30.0,2.0,,,22,171,234,38,6,,,,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,9170,2012-04-29,,-1,-1,-1,-1,スーパーダンガンロンパ2,0,,,,,,,413420.0,f,,177002800,177300097,f,f,178,0,v7679,0
2557,2553,2919363,C319057,493,19215,A,,2022-11-04 14:27:11.878332+09,f,2022-11-04 14:27:11.878332,19215,ダンガンロンパ1・2 Reload,ダンガンロンパワンツーリロード,2013-10-10,741,85,13.0,,,t,,84,,51,,https://www.danganronpa.com/reload/,PSV,f,f,,,,,100,25,,,,,,,40.0,1.0,,,11,62,171,57,12,,,,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,2013-06-21,,-1,-1,-1,-1,,0,,,,,,,,f,,107001013,105001775,f,f,76,0,,0
2558,2554,2919401,C319057,493,14792,A,,2022-11-04 14:32:54.370536+09,f,2022-11-04 14:32:54.370536,14792,ダンガンロンパ 希望の学園と絶望の高校生,ダンガンロンパキボウノガクエントゼツボウノコウコウセイ,2010-11-25,741,80,10.0,,,t,,80,,179,,https://www.danganronpa.com/reload/,PSP,f,f,,,,,99,10,,,,,,,25.0,2.0,,,26,204,270,54,6,,,200.0,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,,,-1,-1,-1,-1,,0,,,,,,,413410.0,f,,177002381,177002436,f,f,218,0,v7014,0
2559,2555,2919425,C319057,493,29218,A,,2022-11-04 14:37:43.804431+09,f,2022-11-04 14:37:43.804431,29218,ルーシィ ～彼女が望んでいたもの～,ルーシィカノジョガノゾンデイタモノ,2016-02-28,6547,74,8.0,,,t,,74,,16,,http://www.mvizlab.com/,PC,f,f,,,,,96,60,,,,,,,4.0,,,,3,19,40,10,4,,,,f,,0001-01-01 00:00:00,,mvizlab,0,2020-02-06,,-1,-1,-1,-1,,0,,,,,,,430960.0,f,,0,0,f,f,24,23787,,0
2560,2556,2919460,C319057,493,27632,A,,2022-11-04 14:41:58.069276+09,f,2022-11-04 14:41:58.069276,27632,シロナガス島への帰還,シロナガストウヘノキカン,2018-12-30,5944,80,6.0,,,t,,80,,173,,https://shironagasu.tabinomichi.com/,PC,f,f,,,,,100,60,,,tabinomichi_0001,digital,pcgame,,8.0,1.0,,,26,189,129,28,13,,,,,,0001-01-01 00:00:00,ミステリーアドベンチャー,,0,2019-01-06,,5,-1,-1,-1,,0,,,,,,,1156990.0,f,,186068751,186075779,f,f,227,16761,v25413,0
2561,2557,2919562,C319057,493,25761,A,,2022-11-04 14:55:36.12253+09,f,2022-11-04 14:55:36.12253,25761,親愛なる孤独と苦悩へ,シンアイナルコドクトクノウヘ,2017-05-06,4662,90,10.0,,,t,,88,,118,,http://rakusomoku.web.fc2.com/Shinainaru_kodokuto_kunouhe.html,PC,f,f,,,,,100,58,,,,,,,17.0,1.0,,,26,127,175,23,12,,,,,,0001-01-01 00:00:00,心理学と人生のノベルゲーム,,0,2017-08-25,,-1,-1,-1,-1,,0,,,,,,,,f,,186067869,0,f,f,172,24436,v25769,0
2562,2558,2919588,C319057,493,5124,A,,2022-11-04 15:02:50.699953+09,f,2022-11-04 15:02:50.699953,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
2563,2559,2919627,C319057,493,15096,A,,2022-11-04 15:07:54.199058+09,f,2022-11-04 15:07:54.199058,15096,Ever17,エバーセブンティーン,2011-12-01,2282,90,20.0,,,t,,85,,32,,https://game.mages.co.jp/ever17/,XB360,t,f,,,,,100,0,,,,,,,25.0,17.0,,,9,38,122,9,11,,,200.0,f,0.0,0001-01-01 00:00:00,SF恋愛アドベンチャー,,7584,,,-1,-1,-1,-1,,0,,,,,,,,f,,101001453,101001371,f,f,51,0,v19373,0
2564,2560,2919668,C319057,493,12009,A,,2022-11-04 15:10:58.557352+09,f,2022-11-04 15:10:58.557352,12009,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2009-03-12,619,88,13.0,,,t,,85,,237,,,PSP,t,f,,,,,100,5,,,,,,,30.0,15.0,,,47,276,469,75,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8656,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001035,177001709,f,f,296,0,v17,0
2565,2561,2919709,C319057,493,5424,A,,2022-11-04 15:13:32.288368+09,f,2022-11-04 15:13:32.288368,5424,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2002-08-29,619,90,12.0,,,t,,88,,99,,,DC,t,f,,,,,100,30,,,,,,,50.0,18.0,,,10,106,126,11,18,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000547,142000670,f,f,133,0,v17,0
2566,2562,2919749,C319057,493,5432,A,,2022-11-04 15:17:01.062054+09,f,2022-11-04 15:17:01.062054,5432,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2002-08-29,619,91,12.0,,,t,,89,,440,,,PS2,t,f,,,,,100,10,,,,,,,30.0,8.0,,,105,467,1055,174,70,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000714,144005033,f,f,537,0,v17,0
2567,2563,2919788,C319057,493,5737,A,,2022-11-04 15:20:36.83714+09,f,2022-11-04 15:20:36.83714,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
2568,2564,2919828,C319057,493,5311,A,,2022-11-04 15:25:36.896903+09,f,2022-11-04 15:25:36.896903,5311,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンプレミアムエディション,2003-11-27,619,90,12.0,,,t,,89,,32,,,DC,t,f,,,,,100,50,,,,,,,,,,,4,39,41,6,4,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000632,142000670,f,f,42,0,,0
2569,2565,2919874,C319057,493,25097,A,,2022-11-04 15:32:49.756985+09,f,2022-11-04 15:32:49.756985,25097,FATAL TWELVE,フェイタルトゥエルブ,2018-03-30,4374,76,9.0,,,t,,75,,22,,http://fatal12.com/,PC,t,f,,,,,93,60,,,,,,,12.0,6.0,RJ223761,home,2,23,32,12,10,http://fatal12.com/#special,f,,,,2017-11-18 22:14:54.512471,,,14588,2017-03-16,,-1,8,-1,-1,,0,,,,,2018-03-15,2018-03-15 20:57:29.402031,620210.0,f,,186067354,186061957,f,f,32,13970,v19843,0
2570,2566,2919916,C319057,493,27972,A,,2022-11-04 15:38:24.154344+09,f,2022-11-04 15:38:24.154344,27972,FATAL TWELVE,フェイタルトゥエルブ,2019-08-08,1866,85,9.0,,,t,,84,,3,,https://www.prot.co.jp/ps4/fatal12/index.html,PS4,t,f,,,,,93,75,,,,,,,18.0,,,,1,3,31,7,9,,,,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,15805,2019-05-22,,-1,-1,-1,-1,,0,,,,,,,,f,,107003061,0,f,f,3,0,v19843,0
