,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
2983,3006,1996409,codegeassex,23,7334,A,,2013-08-09 21:36:06.19551+09,f,2013-09-28 23:36:33.123364,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,11.0,,,t,,82,,726,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,796,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,900,24613,,0
2984,3007,1996422,codegeassex,23,12431,A,,2013-08-09 21:38:28.232731+09,f,2013-09-28 23:36:33.123364,12431,narcissu 3rd -Die Dritte Welt-,ナルキッソスサードダイドリッテヴェルト,2009-04-27,1351,80,10.0,,,t,,79,,261,644005.0,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,37,,,,,,,10.0,2.0,,,56,281,368,89,18,,,200.0,,,0001-01-01 00:00:00,ノベル,,8311,,,-1,-1,-1,-1,,0,,,,,,,461250.0,f,,186016272,0,f,f,364,1602,,0
2985,2975,1997136,inui.sana,23,4682,B,,2013-08-10 13:09:42.601779+09,f,2013-08-10 13:09:42.601779,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1112,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1211,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1315,7996,v10,0
2986,2976,1997445,inui.sana,23,7334,A,思った以上良かった,2013-08-10 22:21:15.421658+09,f,2013-08-10 22:21:15.421658,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,11.0,,,t,,82,,726,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,796,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,900,24613,,0
2987,2977,1997977,wamako11,23,18231,A,,2013-08-11 21:20:46.92017+09,f,2013-08-11 21:20:46.92017,18231,MYTHOS 第一部 前篇,ミトス,2013-01-31,3399,77,3.0,,,t,,77,,3,,https://www.vector.co.jp/soft/win95/amuse/se501114.html,PC,t,f,,,,,80,75,,,,,,,9.0,2.0,,,1,3,7,0,0,,,,,,0001-01-01 00:00:00,SF+ミリタリー+セカイ系+オカルト,,10338,2013-02-05,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,6,2924,v11907,0
2988,2978,1997981,wamako11,23,19103,A,,2013-08-11 21:23:46.323593+09,f,2013-08-11 21:23:46.323593,19103,MYTHOS 第一部 中篇,ミュトスダイイチブチュウヘン,2013-05-23,3399,78,4.0,,,t,,78,,2,,https://www.vector.co.jp/soft/winnt/amuse/se502754.html,PC,t,f,,,,,80,75,,,,,,,8.0,,,,1,2,4,0,0,,,,,,0001-01-01 00:00:00,オカルトSFミリタリー,,0,2013-05-23,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,3,20390,v11907,0
2989,2979,1997986,wamako11,23,19289,A,,2013-08-11 21:29:59.124032+09,f,2013-08-11 21:29:59.124032,19289,MYTHOS 第一部 後篇,ミュトスダイイチブコウヘン,2013-07-04,3399,80,7.0,,,t,,80,,2,,https://www.freem.ne.jp/win/game/5231,PC,f,f,,,,,85,75,,,,,,,8.0,,,,1,2,6,0,0,,f,,,,0001-01-01 00:00:00,オカルトSFミリタリー,,0,2013-07-14,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,3,15387,v11907,0
2990,2981,2001728,hannibal125,23,13842,A,,2013-08-18 17:39:43.430117+09,f,2013-08-18 17:39:43.430117,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
2991,2982,2002412,Ryo@0371,23,7062,B,,2013-08-20 06:32:59.737253+09,f,2013-08-20 06:32:59.737253,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
2992,3044,2002837,ppp123,23,15908,B,,2013-08-21 07:52:28.451027+09,f,2013-11-26 21:35:25.804427,15908,グリザイアの果実 -LE FRUIT DE LA GRISAIA-,グリザイアノカジツ,2013-02-21,1866,87,16.0,,,t,,83,,23,,https://www.prot.co.jp/psp/gurisaia/index.html,PSP,f,f,,,,,100,15,,,,,,,30.0,,,,4,26,59,26,7,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,grisaia_fw,7918,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002359,0,f,f,33,0,v5154,0
2993,2983,2002932,blindowl,23,13842,A,,2013-08-21 15:06:26.931317+09,f,2013-08-21 15:06:26.931317,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
2994,2984,2006496,leonidaskun,23,13739,A,いろいろ伝わりました。噛み締めました,2013-08-28 20:39:40.380067+09,f,2013-08-28 20:39:40.380067,13739,Humanity,ヒューマニティ,2010-05-04,2933,86,10.0,,,t,,85,,80,,http://noncolor.com/product/humanity/presen/HUintro.html,PC,f,f,,,,,100,40,,44050.0,,,,,18.0,5.0,RJ062606,home,7,89,60,1,0,http://noncolor.com/product/humanity/presen/HUdown.html,,200.0,,,2016-05-13 08:17:03.684311,人間性追求型ADV,,11037,,ITM0041046,-1,3,0,3,,0,,,,,,,,f,,186041528,0,f,f,119,24128,v4209,0
2995,2986,2008060,gibta,23,13780,A,,2013-09-01 01:36:03.458037+09,f,2013-09-01 01:36:03.458037,13780,CHAOS;HEAD NOAH,カオスヘッドノア,2010-06-24,2282,78,9.0,,,t,,77,,97,,https://game.mages.co.jp/y2010/page/2,PSP,t,f,,,,,97,45,,,,,,,33.0,2.0,,,20,123,264,88,34,,,200.0,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001645,177001644,f,f,135,0,v22505,0
2996,2987,2008855,mercury208,23,13842,A,,2013-09-02 01:34:25.810229+09,f,2013-09-02 01:34:25.810229,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
2997,2988,2009656,leonidaskun,23,19588,A,すげーよこれ,2013-09-03 13:29:44.377371+09,f,2013-09-03 13:29:44.377371,19588,ローズガンズデイズ シーズン​3,ローズガンズデイズシーズンスリー,2013-08-10,1228,82,16.0,,,t,,78,,22,,https://07th-expansion.net/rgd_gen,PC,f,f,,,,,91,10,,,,,,,12.0,1.0,,,4,25,58,1,0,http://07th-expansion.net/rgd_gen#download,f,,,,0001-01-01 00:00:00,ノベルゲーム,,0,2013-09-01,,-1,-1,-1,-1,,0,,,,,,,,f,,186037001,186039499,f,f,28,16745,v9678,0
2998,2990,2011350,CRUNKY,23,5430,C,,2013-09-07 02:27:21.219304+09,f,2013-09-07 02:27:21.219304,5430,Kanon,カノン,2002-02-28,622,82,14.0,,,t,,81,,210,,,PS2,t,f,,,,,100,20,,,,,,,30.0,9.0,,,55,247,567,169,56,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10742,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000451,144002367,f,f,274,0,,0
2999,3146,2011381,CRUNKY,23,5485,A,,2013-09-07 03:24:23.570571+09,f,2014-09-24 21:57:59.647307,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
3000,2991,2012001,CRUNKY,23,5457,C,,2013-09-08 01:45:24.447767+09,f,2013-09-08 01:45:24.447767,5457,君が望む永遠,キミガノゾムエイエン,2002-09-26,827,88,18.0,,,t,,83,,43,,,DC,t,f,,,,,100,10,,,,,,,,,,,5,58,66,42,20,,,200.0,,,0001-01-01 00:00:00,,,797,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000536,142000535,f,f,77,0,v94,0
3001,2992,2012049,CRUNKY,23,5465,C,,2013-09-08 03:21:11.091954+09,f,2013-09-08 03:21:11.091954,5465,こみっくパーティー,コミックパーティ,2001-08-09,644,75,14.0,,,t,,75,,81,,https://aquaplus.jp/cp/,DC,t,f,,,,,100,35,,,,,,,,,,,7,91,47,32,19,,,200.0,,,0001-01-01 00:00:00,ADV+SLG,,7990,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000424,142000557,f,f,112,0,v177,0
3002,2994,2012870,rinden,23,19022,A,,2013-09-09 05:34:21.74945+09,f,2013-09-09 05:34:21.74945,19022,ダンジョントラベラーズ2 王立図書館とマモノの封印,ダンジョントラベラーズツーオウリツトショカントマモノノフウイン,2013-03-28,644,80,10.0,,,t,,81,,16,,https://aquaplus.jp/dt2/,PSP,f,f,,,,,98,65,,,,,,,150.0,15.0,,,4,22,40,11,7,https://aquaplus.jp/dt2/special.html#trial,f,,,,2013-05-02 22:31:51.751367,3DダンジョンRPG,,9339,2013-05-01,,-1,-1,-1,-1,,0,,,,,,,,f,,177300105,177002964,f,f,22,0,,0
3003,2995,2013108,hannibal125,23,12528,B,,2013-09-16 00:17:12.156192+09,f,2013-09-16 00:17:12.156192,12528,流れ落ちる調べに乗せて,ナガレオチルシラベニノセテ,2009-04-26,2727,76,9.0,,,t,,76,,40,,http://www.kagehoushi.org/1st/index.html,PC,f,f,,,,,95,55,,,,,,,25.0,3.0,,,7,41,72,23,3,,,200.0,f,,0001-01-01 00:00:00,紙芝居(ザッピングノベル),,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186017771,0,f,f,56,7982,v12717,0
3004,2997,2014302,aizawa53,23,15208,B,,2013-09-16 19:46:25.925065+09,f,2013-09-16 19:46:25.925065,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,386,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,443,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,519,4743,v183,0
3005,2999,2014627,oyakata,23,13506,A,,2013-09-16 23:37:14.715933+09,f,2013-09-16 23:37:14.715933,13506,ef - a fairy tale of the two.,エフアフェアリーテイルオブザトゥー,2010-04-29,2783,85,11.0,,,t,,84,,22,,,PS2,t,f,,,,,100,45,,,,,,,18.0,2.0,,,9,26,119,11,5,,,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144005555,144200099,f,f,35,0,v88,0
3006,2993,2014938,kikyouflower,23,6087,A,,2013-09-17 09:28:04.64509+09,f,2013-09-17 09:28:04.64509,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
3007,3000,2014959,kikyouflower,23,11829,A,,2013-09-17 09:45:08.223073+09,f,2013-09-17 09:45:08.223073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,913,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,981,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1155,16690,v1286,0
3008,3001,2017373,T.OH,23,5124,A,良く作り込んである,2013-09-20 17:49:50.676829+09,f,2013-09-20 17:49:50.676829,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
3009,3002,2017554,hatoro01,23,18010,A,,2013-09-20 22:42:32.668499+09,f,2013-09-20 22:42:32.668499,18010,WHITE ALBUM2 幸せの向こう側,ホワイトアルバムツー,2012-12-20,644,95,14.0,,,t,,91,,110,,https://aquaplus.jp/wa2/,PS3,t,f,,,,,100,30,,,,,,,60.0,1.0,,,23,125,315,44,5,,f,,,,0001-01-01 00:00:00,AVG,,0,2012-12-18,,-1,-1,-1,-1,,0,,,,,,,,f,,103300059,103001975,f,f,143,0,v7771,0
3010,2998,2018248,MIA,23,5485,A,,2013-09-22 15:10:32.13053+09,f,2013-09-22 15:10:32.13053,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
3011,3003,2019591,Henri_Peropero,23,17024,A,,2013-09-25 10:08:31.065551+09,f,2013-09-25 10:08:31.065551,17024,最果てのイマ PORTABLE,サイハテノイマポータブル,2012-07-26,951,83,16.0,,,t,,78,,15,,,PSP,t,f,,,,,96,40,,,,,,,40.0,3.0,,,3,22,65,14,8,,,,,,0001-01-01 00:00:00,ジュヴナイルアドベンチャー,,8786,2012-04-14,,-1,-1,-1,-1,最果てのイマ,0,,,,,,,,f,,177002778,177002779,f,f,25,0,v1278,0
3012,3017,2022310,T.OH,23,6087,A,シナリオに目が行きがちだがミュージックパートも良い,2013-09-30 01:06:17.269417+09,f,2013-09-30 01:06:17.269417,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
3013,3018,2022380,pocari,23,19088,A,,2013-09-30 03:15:17.901621+09,f,2013-09-30 03:15:17.901621,19088,マブラヴ オルタネイティヴ クロニクルズ 04,マブラヴオルタネイティヴクロニクルズフォー,2013-09-27,1,82,8.0,,,t,,82,,173,773856.0,http://www.age-soft.com/former/Product/chr/,PC,t,f,,,,,100,55,,,604ixtl003,mono,pcgame,1472.0,13.0,1.0,,,22,198,204,33,12,,,,,,0001-01-01 00:00:00,連載型オルタ系マルチコンテンツADV,,10598,2013-05-19,,4,-1,-1,-1,,7219,,,,,,,,f,,145037254,145067530,f,f,248,19526,v12594,0
3014,138,2022755,紅恋,23,19088,A,,2013-10-01 01:36:15.480906+09,f,2013-10-01 01:36:15.480906,19088,マブラヴ オルタネイティヴ クロニクルズ 04,マブラヴオルタネイティヴクロニクルズフォー,2013-09-27,1,82,8.0,,,t,,82,,173,773856.0,http://www.age-soft.com/former/Product/chr/,PC,t,f,,,,,100,55,,,604ixtl003,mono,pcgame,1472.0,13.0,1.0,,,22,198,204,33,12,,,,,,0001-01-01 00:00:00,連載型オルタ系マルチコンテンツADV,,10598,2013-05-19,,4,-1,-1,-1,,7219,,,,,,,,f,,145037254,145067530,f,f,248,19526,v12594,0
3015,1832,2024177,somewhere,23,13842,A,,2013-10-05 11:38:50.652054+09,f,2013-10-05 11:38:50.652054,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
3016,2836,2025029,48690219,23,16433,A,,2013-10-06 22:31:33.35884+09,f,2013-10-06 22:31:33.35884,16433,Fate/stay night [Realta Nua] Heaven’s Feel,フェイトステイナイトレアルタヌアヘブンスフィール,2012-02-29,532,90,9.0,,,t,,88,,29,,http://www.typemoon.com/products/fate_dl/index.html,PC,f,f,,,,,100,70,,,,,,,20.0,2.0,,,3,40,37,5,1,,,,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,52,12618,v11,0
3017,2985,2025606,dingqizheng007,23,7985,A,,2013-10-08 21:06:10.689199+09,f,2013-10-08 21:06:10.689199,7985,ひぐらしのなく頃に解 目明し～祭囃し編,ヒグラシノナクコロニカイメアカシマツリバヤシヘン,2006-08-13,1228,85,16.0,,,t,,82,,738,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,0,,,,,,,35.0,1.0,,,190,835,1863,253,124,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186009163,186042604,f,f,899,16381,v68,0
3018,2989,2025657,dingqizheng007,23,4136,A,,2013-10-08 21:18:26.32347+09,f,2013-10-08 21:18:26.32347,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1092,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1222,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1345,21091,v67,0
3019,3020,2029411,kusakayui,23,18111,A,,2013-10-17 17:21:10.161193+09,f,2013-10-17 17:21:10.161193,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,485,8072,v12402,0
3020,3021,2029526,leonidaskun,23,19088,A,虚祇さんがしんじゃう！,2013-10-17 19:58:26.642777+09,f,2013-10-17 19:58:26.642777,19088,マブラヴ オルタネイティヴ クロニクルズ 04,マブラヴオルタネイティヴクロニクルズフォー,2013-09-27,1,82,8.0,,,t,,82,,173,773856.0,http://www.age-soft.com/former/Product/chr/,PC,t,f,,,,,100,55,,,604ixtl003,mono,pcgame,1472.0,13.0,1.0,,,22,198,204,33,12,,,,,,0001-01-01 00:00:00,連載型オルタ系マルチコンテンツADV,,10598,2013-05-19,,4,-1,-1,-1,,7219,,,,,,,,f,,145037254,145067530,f,f,248,19526,v12594,0
3021,3045,2029688,ppp123,23,15090,B,,2013-10-17 22:59:36.462933+09,f,2013-11-26 21:35:25.804427,15090,STEINS;GATE,シュタインズゲート,2011-06-23,789,90,9.0,,,t,,88,,124,,http://steinsgate.jp/,PSP,t,f,,,,,100,55,,,,,,,30.0,2.0,,,33,144,515,75,20,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,7581,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,177980027,177002131,f,f,157,0,v2002,0
3022,3024,2032355,aruta,23,7062,A,,2013-10-22 00:16:21.108591+09,f,2013-10-22 00:16:21.108591,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
3023,3026,2035447,kisuke_t,23,19202,A,,2013-10-30 03:13:58.059956+09,f,2013-10-30 03:13:58.059956,19202,ルートダブル -Before Crime * After Days- Xtend edition,ルートダブルビフォークライムアフターデイズエクステンドエディション,2013-10-24,1461,85,15.0,,,t,,83,,22,,https://www.yetigame.jp/w/,PS3,t,f,,,http://www.yetigame.jp/w/banner/640X150_04.jpg,,97,30,,,,,,,38.0,3.0,,,9,24,95,19,1,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,10705,2013-06-19,,-1,-1,-1,-1,,0,,,,,,,,f,,103002467,103002468,f,f,32,0,v5000,0
3024,3027,2036370,muroiuou,23,18111,A,「心」を描いた傑作,2013-11-01 02:20:28.373147+09,f,2013-11-01 02:23:03.833529,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,485,8072,v12402,0
3025,3029,2038908,kabugiko,23,14792,A,,2013-11-05 01:41:08.294116+09,f,2013-11-05 01:41:08.294116,14792,ダンガンロンパ 希望の学園と絶望の高校生,ダンガンロンパキボウノガクエントゼツボウノコウコウセイ,2010-11-25,741,80,10.0,,,t,,80,,179,,https://www.danganronpa.com/reload/,PSP,f,f,,,,,99,10,,,,,,,25.0,2.0,,,26,204,270,54,6,,,200.0,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,,,-1,-1,-1,-1,,0,,,,,,,413410.0,f,,177002381,177002436,f,f,218,0,v7014,0
3026,3030,2038938,kabugiko,23,17082,A,,2013-11-05 01:53:02.796454+09,f,2013-11-05 01:53:02.796454,17082,スーパーダンガンロンパ2 さよなら絶望学園,スーパーダンロンパツーサヨナラゼツボウガクエン,2012-07-26,741,85,10.0,,,t,,82,,155,,https://www.danganronpa.com/reload/,PSP,t,f,,,,,100,9,,,,,,,30.0,2.0,,,22,171,234,38,6,,,,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,9170,2012-04-29,,-1,-1,-1,-1,スーパーダンガンロンパ2,0,,,,,,,413420.0,f,,177002800,177300097,f,f,178,0,v7679,0
3027,3031,2039548,IMAYAH,23,15006,A,,2013-11-07 09:41:47.578757+09,f,2013-11-07 09:41:47.578757,15006,ティアーズ・トゥ・ティアラII 覇王の末裔,ティアーズトゥティアラツーハオウノマツエイ,2013-10-31,644,75,11.0,,,t,,75,,28,,https://aquaplus.jp/ttt2/,PS3,t,f,,,,,100,54,,,,,,,48.0,1.0,,,10,33,117,28,13,https://aquaplus.jp/ttt2/special/,f,,,,2013-10-18 21:09:47.252731,RPG,,10520,,,-1,-1,-1,-1,,0,,,,,,,,f,,103002364,103003205,f,f,51,0,v7719,0
3028,3032,2039717,ee07029,23,19202,A,,2013-11-07 19:13:48.142547+09,f,2013-11-07 19:13:48.142547,19202,ルートダブル -Before Crime * After Days- Xtend edition,ルートダブルビフォークライムアフターデイズエクステンドエディション,2013-10-24,1461,85,15.0,,,t,,83,,22,,https://www.yetigame.jp/w/,PS3,t,f,,,http://www.yetigame.jp/w/banner/640X150_04.jpg,,97,30,,,,,,,38.0,3.0,,,9,24,95,19,1,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,10705,2013-06-19,,-1,-1,-1,-1,,0,,,,,,,,f,,103002467,103002468,f,f,32,0,v5000,0
3029,3034,2041616,goosick,23,19213,A,,2013-11-12 18:56:34.356413+09,f,2013-11-12 18:56:34.356413,19213,古色迷宮輪舞曲 ～La Roue de fortune～,フルイロメイキュウロンドラルーデュフォルチュン,2013-09-26,1461,85,12.0,,,t,,83,,41,,https://www.yetigame.jp/huruiro/index.html,PSV,f,f,,,http://www.yetigame.jp/huruiro/banner/640X150_01.jpg,,100,40,,,,,,,26.0,2.0,,,11,49,161,66,21,,,,,,0001-01-01 00:00:00,,,10013,2013-06-21,,-1,-1,-1,-1,,0,,,,,,,,f,,105000243,105000748,f,f,63,0,v10001,0
